0.72123	0.820128	3.28826
0.737025	0.667227	1.38548
0.12301	1.51858	-1.43465
0.609747	0.148352	-0.814322
0.149457	1.19991	6.18265
0.475985	0.719548	0.39208
0.834054	0.371333	0.392788
0.288847	0.347288	0.666946
0.336716	1.08522	-0.555571
0.523511	0.745679	1.93291
0.682471	0.649054	-2.87225
0.40704	1.48982	-0.133048
0.0994727	0.625716	-3.65021
0.408105	0.92225	0.361251
0.160981	0.256763	0.576378
0.480459	1.41902	-1.59817
0.33237	1.10066	0.26985
0.489074	0.57156	-0.231964
0.372292	1.10878	0.365805
0.462306	0.261136	1.56727
0.692364	0.901307	-4.89084
0.443047	1.12504	-1.58764
0.418762	0.660269	0.379784
0.78069	1.0345	0.272686
0.140459	0.982426	0.640034
0.396474	1.3733	1.92086
0.262944	0.429295	-1.00555
0.453453	0.749693	1.27971
0.778559	0.201324	-1.61089
0.474727	1.33215	7.87971
0.323429	0.761091	3.29297
0.665033	0.595035	-0.628666
0.615456	0.614675	0.188198
0.715963	1.20705	2.56473
0.116613	1.32608	-0.456259
0.120296	0.61387	-1.46505
0.308646	0.903098	0.2262
0.154894	0.934716	0.723443
0.433434	1.3166	2.22712
0.597555	0.123913	0.122137
0.717425	1.08303	-0.165867
0.898471	1.04212	0.148068
0.291916	0.882655	7.14369
0.232127	1.40988	0.473152
0.740514	0.0737228	-0.544788
0.110306	0.81806	6.09874
0.485653	0.235295	0.288929
0.434187	0.472942	2.58807
0.683112	1.66218	1.83808
0.848736	1.00958	0.916552
0.521352	0.476401	1.20019
0.679864	0.655185	4.44049
0.401794	0.17756	1.55404
0.457909	0.154987	-1.90163
0.484324	1.32593	-2.34735
0.348974	0.137424	-1.22369
0.620896	0.187632	-9.03946
0.422461	0.707836	2.42215
0.580674	0.574527	-15.5072
0.890907	1.2903	1.59869
0.823824	0.295182	1.13337
0.432376	0.813958	-1.74626
0.782781	0.335444	-5.18982
0.393512	0.189123	0.375072
0.532173	0.646884	2.60693
0.470807	0.584096	2.40423
0.466987	1.37212	-1.18717
0.557788	1.08834	0.00547252
0.442289	0.96926	0.0508001
0.577028	0.464982	-2.31259
0.308021	2.10816	-0.391568
0.530273	1.15936	2.09582
0.453124	0.444673	3.39183
0.529778	1.00842	1.14501
0.425054	2.358	-1.5733
0.33967	0.497877	1.18884
0.56359	0.815912	-0.792355
0.460931	0.266966	-1.00179
0.613276	0.625426	0.399634
0.585993	3.65448	-10.1696
0.227268	0.656135	-0.939986
0.201225	0.421986	-1.8186
0.508954	1.35142	8.36295
0.738725	0.34047	-0.00524103
0.124872	0.274069	-1.50096
0.771645	1.04109	-0.717633
0.603925	0.527439	0.0514898
0.55174	1.56279	0.221304
0.36056	0.706474	0.197682
0.596461	1.10587	-6.96331
0.838859	1.65009	0.955985
0.271383	0.389303	2.59384
0.5296	4.43857	0.285938
0.394819	2.43601	-0.0359264
0.567247	1.99856	-0.0834969
0.511785	1.84177	0.956494
0.477229	0.907309	1.31861
0.412662	2.17549	-1.23416
0.310405	0.511332	1.21057
0.847416	0.337605	2.13724
0.719428	1.60355	-1.57376
0.228588	1.57409	-0.637934
0.546658	0.649913	-0.249531
0.213842	0.481524	0.38998
0.585966	0.427609	0.204259
0.786482	0.515996	2.5107
0.236738	2.03309	-0.11754
0.437794	1.12628	-0.538767
0.14705	0.524611	1.41032
0.492381	0.0863553	1.20394
0.63624	0.620172	-4.57998
0.398714	1.28863	-0.623728
0.182436	0.431232	0.943536
0.518485	0.848589	0.308399
0.750995	0.616087	-0.628145
0.655207	0.320657	-0.839716
0.443594	1.40933	-1.00113
0.676525	2.69336	0.100481
0.431528	1.78744	0.955286
0.487864	0.464707	0.36364
0.655541	0.758819	1.18625
0.586263	1.06037	0.785272
0.769655	0.663117	-3.32394
0.289134	1.28348	-6.69014
0.328066	3.56067	0.691214
0.540719	0.71944	0.0803269
0.657658	1.94153	0.358461
0.582887	0.531342	-46.6422
0.531245	1.09889	-2.51118
0.563296	0.814957	-0.0379714
0.414808	2.16033	-0.109347
0.630282	2.16496	-1.77027
0.685218	0.226566	-0.111928
0.706177	0.179458	2.01798
0.406178	0.543677	0.258591
0.461333	0.315059	4.68432
0.279172	0.799895	-1.24785
0.634835	1.97896	0.770487
0.516074	0.423524	1.39589
0.587219	1.2725	-0.1182
0.242141	0.983082	-0.858181
0.397959	0.523559	1.61112
0.446919	0.389232	-0.712076
0.358789	2.02551	-0.734417
0.72361	5.08544	0.437006
0.351319	1.45985	0.495966
0.160574	1.344	-1.74027
0.140965	0.408933	-1.06671
0.402802	0.462435	-0.197413
0.280727	0.758499	5.24716
0.741542	1.30545	-0.593826
0.807625	0.79376	-0.00368907
0.541955	0.310387	0.866079
0.584041	0.7267	1.92198
0.731969	0.601594	-0.904503
0.601298	0.931938	0.873114
0.553609	2.20283	21.4213
0.592886	0.713026	-1.72348
0.570485	1.03134	0.569057
0.158233	0.473502	-0.853599
0.400024	1.00643	0.397159
0.347002	1.08756	-1.92335
0.477277	0.306877	-2.94925
0.421475	0.459688	-0.285883
0.532046	1.25187	-53.3761
0.420777	0.470906	0.537765
0.0952241	1.22942	0.772323
0.639108	2.53333	0.0426825
0.465096	1.51658	-1.36287
0.223128	1.56508	-2.15354
0.862816	0.94622	-0.425986
0.49606	1.57223	-1.48314
0.454286	1.06671	-3.869
0.466327	0.688633	0.63772
0.212887	1.549	-0.418865
0.417543	1.88674	0.982005
0.353913	1.25745	-1.71897
0.0822025	1.33586	-6.21202
0.328289	0.636789	-0.955259
0.40951	0.902161	-0.647065
0.726616	2.02296	0.857506
0.548252	1.23974	-4.66911
0.720449	0.552422	1.61201
0.603208	0.612162	4.81767
0.514321	1.46682	-1.16995
0.602132	1.28388	-0.658957
0.520657	1.05864	1.24324
0.521137	0.924217	0.701823
0.819408	0.801833	-0.387587
0.338661	0.210932	-2.3812
0.590867	0.313003	-0.231624
0.492345	0.536028	-1.12025
0.605594	0.99973	0.663699
0.304352	1.71132	0.19272
0.687155	0.838794	-0.755616
0.565029	0.224382	-5.6626
0.261276	0.587171	-2.46498
0.473604	1.15188	-0.961691
0.573681	1.84942	1.66516
0.0807675	0.63472	3.59721
0.133924	1.61102	-0.226389
0.388407	0.831905	-0.665864
0.629384	1.38891	0.909253
0.611504	1.65666	2.02921
0.314977	1.21176	0.982954
0.687823	2.74721	1.76654
0.367763	1.23503	-2.99817
0.479342	2.61534	-1.05247
0.915943	0.118597	10.2654
0.599957	1.48869	-0.409924
0.468158	1.28944	3.60134
0.279606	0.911289	0.576992
0.925488	0.183266	0.290113
0.510713	0.309652	2.24841
0.774055	1.67926	-0.44724
0.346079	1.44828	-0.865163
0.384571	4.42235	2.77417
0.690689	2.08482	-1.16335
0.441359	1.36777	-0.0946998
0.508146	0.997315	4.66723
0.284651	1.70168	-1.34233
0.82218	0.81391	1.78743
0.52127	1.62986	-0.326906
0.304445	0.492241	-1.31742
0.31787	1.1818	0.545986
0.227812	0.949213	0.0509309
0.0547753	1.21303	0.553177
0.485751	0.853379	-7.97449
0.735619	1.49164	-2.25602
0.203837	1.41631	2.19321
0.367741	1.24366	-9.18836
0.547959	1.612	1.81611
0.762995	0.319793	3.55214
0.585061	0.326623	2.54675
0.6285	0.841506	-0.36761
0.508355	1.92241	0.0680414
0.244303	0.421459	-10.4764
0.532662	1.23272	0.894089
0.617683	0.439914	-1.81172
0.936633	0.587906	0.193668
0.743756	0.500532	1.24471
0.396314	0.966244	-1.73531
0.12917	2.95721	0.175913
0.0755342	1.36405	-0.0872947
0.293881	3.83538	-1.09278
0.651006	0.465141	-1.33533
0.350362	1.38796	0.390105
0.871242	1.3121	0.551164
0.781689	5.27451	0.00501675
0.577201	1.52419	5.29577
0.650949	0.816505	5.01458
0.955047	1.41431	-0.462288
0.312366	0.675928	-1.75687
0.208506	0.644978	-0.0051047
0.445772	0.856054	8.99043
0.586929	0.470628	1.81255
0.326949	0.578574	-2.47138
0.219237	1.11159	1.08359
0.505825	0.65592	-2.01654
0.237932	0.27305	0.0167578
0.622118	0.654653	0.293361
0.408223	0.463552	-0.0815417
0.400595	0.220561	-3.69872
0.238073	0.660267	-0.11505
0.386749	0.330808	1.72703
0.235284	0.304822	-2.33669
0.606458	0.504223	0.845363
0.0744636	0.0989441	0.115249
0.4041	0.15455	1.03791
0.401009	0.0912321	-4.66403
0.463391	0.740224	0.0796069
0.251849	0.928798	1.40424
0.455468	0.458474	-3.66889
0.584347	0.459281	1.69377
0.172456	1.62874	2.98233
0.324238	0.486635	3.68729
0.298578	0.971419	-13.866
0.458851	0.347116	1.27645
0.278077	0.204829	-18.8786
0.408364	0.421171	-0.213273
0.791963	1.88683	14.9874
0.727905	0.207914	1.58186
0.763614	0.867287	0.741989
0.271643	0.626506	-1.53217
0.51789	1.51217	-0.340017
0.319643	0.532547	-1.56461
0.509965	0.488333	3.75735
0.460714	0.232101	1.76417
0.656021	1.31264	0.0721729
0.669242	1.88572	-0.0493834
0.741328	1.00025	5.07547
0.350925	1.05709	-0.43058
0.725778	3.18784	-0.573927
0.23256	1.62298	0.0330426
0.338744	0.668701	-0.580068
0.338803	0.267722	0.0359808
0.307295	0.654213	17.3789
0.501418	1.00116	0.423089
0.482018	0.965361	-0.708352
0.493023	1.31672	0.211448
0.441723	1.19014	3.68669
0.244928	0.291301	-1.70543
0.737962	3.80841	-2.14782
0.586195	0.699963	-2.63108
0.886478	0.0801081	4.08566
0.338775	1.32194	0.264558
0.514087	1.24533	47.1243
0.249341	1.96048	0.194351
0.85761	0.456608	-11.7017
0.658209	0.589617	6.86793
0.620728	0.532561	0.015688
0.659777	0.15597	-1.57275
0.739872	1.03258	-0.271069
0.33105	1.50995	-0.909592
0.722563	0.653422	-2.33093
0.265562	1.17144	-20.7316
0.207948	1.01256	-2.3643
0.342419	0.940302	0.0523743
0.216492	0.565866	7.58605
0.577458	2.21722	1.15953
0.814909	2.86489	0.41539
0.158448	1.08191	0.090491
0.363257	1.24577	0.143519
0.4716	0.882547	11.8242
0.213796	1.0664	0.682579
0.735043	1.45203	-0.559455
0.453935	0.288013	0.488738
0.629592	2.02189	28.2356
0.445609	0.619701	33.5479
0.480165	0.850053	0.979125
0.850917	1.98003	-17.7021
0.521747	0.229355	0.432295
0.624449	0.820908	-4.32742
0.362201	0.663742	0.793996
0.660145	0.647988	2.27171
0.475305	1.6218	1.50589
0.663326	1.83981	2.50566
0.75815	1.05488	-2.27877
0.633498	0.617321	2.91116
0.562045	0.817457	1.29153
0.509815	0.593576	-1.85468
0.60657	0.421614	-0.681467
0.546424	1.02022	-0.147558
0.425361	1.46148	4.11079
0.109594	1.05285	-4.47499
0.70206	0.856128	-2.96214
0.43735	1.00138	1.05945
0.819866	0.2731	-0.136785
0.710371	1.54789	-0.645684
0.708248	0.340667	0.341455
0.736201	2.07381	0.899884
0.068657	2.0912	-1.42785
0.694238	0.37529	1.14243
0.280603	0.684886	0.398322
0.265771	0.830542	-1.21003
0.303677	0.671718	1.70433
0.230443	1.61135	0.666731
0.121503	1.07147	1.18163
0.500728	0.424799	0.940427
0.629942	0.717193	1.30805
0.333355	0.140354	0.842137
0.318672	2.06172	0.0348854
0.256016	0.109843	0.719618
0.568918	0.928197	-1.29471
0.864498	0.994856	-0.737224
0.362034	0.396064	0.128384
0.403334	1.52576	1.14844
0.55178	0.152534	-2.99361
0.418166	0.765093	-0.088536
0.648912	0.426964	0.22079
0.347533	1.12988	0.412686
0.548892	2.93317	3.11477
0.475015	1.6654	0.516914
0.366129	0.524157	1.60506
0.713224	0.403298	0.890215
0.27429	3.92291	2.54031
0.607142	0.600852	-271.051
0.110551	2.10882	-1.12341
0.686833	1.63015	-0.530386
0.367538	1.31112	-8.10105
0.594431	1.17006	-9.62395
0.644768	2.77669	-24.2324
0.23493	0.389545	-0.892684
0.541617	0.072296	0.523015
0.60022	1.65719	18.4382
0.387572	1.4291	-18.7171
0.792071	0.714319	-1.92422
0.343932	0.347746	5.20167
0.902545	0.397996	-0.0214937
0.652504	0.400801	9.65966
0.609685	0.442253	2.88208
0.794608	0.422002	0.229275
0.745334	0.500585	-0.164623
0.752501	0.0741844	2.87506
0.723063	0.554656	-0.170333
0.0663111	1.8141	-4.1531
0.634681	2.23429	0.860867
0.802623	0.416878	-0.0866615
0.68016	1.7597	-2.18589
0.314595	0.657533	0.944781
0.643874	1.69508	-1.2708
0.231322	0.996824	-1.20256
0.350122	0.703715	-0.110659
0.45641	3.29601	1.54172
0.604821	0.625108	0.481518
0.446818	0.866122	0.671156
0.670143	1.3702	0.800925
0.763666	1.20645	-0.000320027
0.863119	0.959487	-1.10806
0.529238	2.22354	-0.246463
0.787748	0.148688	-2.51033
0.162847	1.09332	0.017981
0.281801	0.695877	-1.99574
0.399345	2.02905	0.406072
0.21591	0.863974	-0.710015
0.622301	0.809174	-2.85001
0.430072	1.67202	-0.432716
0.756214	2.4526	-0.502858
0.156887	0.234852	0.190526
0.915278	0.874505	-0.942092
0.235608	1.69392	2.2374
0.222328	0.871944	6.28137
0.19618	0.213004	-2.19011
0.255665	1.05871	-1.60453
0.472549	1.01918	-0.319524
0.565465	1.11931	-2.60322
0.562086	0.865958	-0.811982
0.638997	0.0762577	0.768802
0.774682	0.202064	-1.7349
0.500604	0.268219	-2.35447
0.342715	0.730793	0.734542
0.445381	1.77891	0.791737
0.689769	2.26441	8.82008
0.767272	0.112893	1.81795
0.517574	0.146478	41.8796
0.172634	1.08111	0.414859
0.22407	0.694911	-0.698203
0.721229	0.670737	-2.69193
0.273776	0.612187	-2.55858
0.70402	1.30337	-0.669118
0.776106	0.530874	1.45208
0.304711	0.0982647	0.868557
0.528918	1.16167	-1.58069
0.349582	0.378847	-9.49363
0.548146	1.02455	-2.70538
0.634468	1.42322	-5.21609
0.877803	0.317103	-1.01962
0.54505	0.509901	-3.67663
0.488056	0.274392	-2.04046
0.677122	0.458523	0.419171
0.63459	0.809141	0.554167
0.49672	0.306187	-36.8839
0.40056	0.382104	-0.384465
0.609826	0.628741	0.304933
0.38484	0.394659	-1.23164
0.611442	1.81574	-1.61054
0.735907	0.842409	-1.20844
0.471341	0.483206	0.209087
0.43441	0.384376	16.5174
0.572012	0.877773	0.347738
0.187949	0.508382	0.0949456
0.51238	0.793264	1.91727
0.498392	0.811682	5.03074
0.671587	0.992423	0.909243
0.397971	0.706021	0.270924
0.609961	0.965161	1.80644
0.479506	0.105712	-1.05822
0.205498	2.31743	1.16219
0.362873	0.49378	-3.84708
0.511404	0.694383	-2.93176
0.620547	0.689185	2.1403
0.471686	1.92055	0.271882
0.496666	0.464545	-0.214565
0.750082	0.774278	0.110272
0.371081	0.558624	-3.04602
0.826167	1.2859	-0.400429
0.41533	0.728605	0.0387991
0.495002	1.51071	-2.33675
0.488353	0.14054	-0.564099
0.289182	1.58621	-0.151847
0.442142	0.507619	0.549472
0.465244	0.737128	-4.68077
0.512927	1.4231	-3.86225
0.850186	0.641726	2.33698
0.411118	0.322035	2.76273
0.901149	0.320079	1.97466
0.449608	0.860719	-0.185843
0.762344	1.11576	-2.31461
0.740539	0.613941	-1.35311
0.41746	0.699709	-1.32208
0.185296	0.0653605	-2.86029
0.573914	0.28532	1.21093
0.429222	0.112766	-147.606
0.787314	0.385602	0.714734
0.14136	1.06769	-31.5509
0.676517	0.367384	-1.91223
0.880374	1.42745	0.278154
0.675461	0.173062	-8.1079
0.455384	1.14575	-0.370753
0.458103	0.168715	-1.01848
0.379302	0.513511	1.44123
0.347505	0.201206	1.57808
0.49459	0.184969	4.18508
0.868061	1.59497	1.00798
0.551982	0.432693	3.59565
0.659517	1.49112	-0.177041
0.41234	2.75611	0.0268807
0.407646	1.64951	-4.17068
0.434257	0.533696	11.7
0.847328	0.155918	8.50047
0.273674	0.607389	0.0188927
0.762459	0.487544	0.876075
0.421303	1.48229	-0.569233
0.392383	2.43138	9.82258
0.812379	0.466983	1.38232
0.444234	0.710075	-1.50581
0.691782	0.483171	2.34597
0.584351	1.47274	1.19597
0.76943	0.428745	0.232636
0.29354	0.961449	-0.704851
0.870744	1.36443	0.73893
0.310173	1.22082	1.06816
0.442212	1.18609	-0.517661
0.337201	1.1349	-0.546147
0.682684	1.92708	-0.874255
0.492806	0.0314494	-0.0317135
0.299654	0.505375	-0.998317
0.55623	0.307334	-0.759739
0.436254	0.880408	-2.40142
0.336145	0.655925	-1.87405
0.356701	0.609105	-1.60482
0.800859	1.61749	0.77981
0.472689	1.4058	0.230353
0.39835	2.18471	1.23618
0.331244	1.43869	-3.40316
0.525727	1.18479	-3.57097
0.111115	1.97717	10.5467
0.744633	0.366584	1.10621
0.619249	1.33995	-0.15429
0.284549	1.49618	0.6041
0.358331	0.183032	0.173214
0.690351	1.32668	1.54939
0.323153	0.51518	1.71853
0.531438	0.699795	-1.87765
0.253422	0.25236	0.356064
0.541558	1.95717	-5.68131
0.271149	0.145094	0.133587
0.674635	0.785436	-9.87055
0.536453	0.0820077	0.299607
0.315871	1.93876	0.646593
0.299573	0.467564	-0.20829
0.404527	1.33083	0.0374847
0.525564	0.176887	-9.44298
0.662184	2.72393	-2.53621
0.478722	0.879596	0.848862
0.395616	0.913486	-0.0875047
0.130732	0.822469	-0.376804
0.511241	0.450102	-0.3111
0.697897	1.18843	-3.60125
0.323335	1.33907	-0.356604
0.610491	5.12986	-1.46252
0.235994	0.633276	-2.36056
0.654773	1.78507	0.628584
0.440508	2.23813	-4.8507
0.587564	0.724103	1.13379
0.573836	1.11281	0.416978
0.696184	1.76114	3.97012
0.861457	0.821321	-0.842732
0.890885	0.253949	-6.30267
0.492778	0.658798	-1.20454
0.823511	2.61434	-4.38505
0.278624	0.72453	0.855809
0.707543	0.830205	-0.920851
0.73839	0.60172	1.43252
0.509985	0.9544	-0.185097
0.598691	0.993004	-2.3324
0.343839	1.07677	-1.13647
0.583257	0.281675	-0.045258
0.595771	0.946812	-3.19461
0.381824	1.40894	-0.733458
0.457677	0.365455	0.213426
0.358886	0.762818	-1.29727
0.558556	0.509537	1.67557
0.385574	0.423862	1.26792
0.594977	0.00821766	-1102.19
0.16177	0.341839	0.424817
0.844001	1.86752	0.453889
0.778317	0.364435	2.21621
0.713379	0.963464	2.23069
0.608808	0.909806	0.53284
0.435642	0.966793	-0.0492946
0.457643	2.95978	-0.362272
0.892425	0.83982	0.98698
0.527781	2.11829	1.79082
0.51416	0.629546	-1.16562
0.586015	0.210071	1.53033
0.208205	0.634794	-0.941641
0.299227	0.888665	6.65444
0.280168	1.35089	6.20777
0.576092	0.278108	-3.73668
0.202383	0.643399	6.69375
0.44718	0.21601	-0.0914464
0.48431	0.655868	-5.17135
0.395453	0.222706	-1.49192
0.223184	0.484137	-0.496859
0.175932	0.605986	-0.702536
0.427328	2.32849	-1.48632
0.726902	0.555615	-0.629168
0.694513	2.24052	0.102355
0.473555	1.20447	1.15679
0.477346	0.981176	6.8766
0.165236	0.669102	0.628839
0.42651	0.872473	-1.45286
0.193539	1.00302	-1.87585
0.630722	4.029	4.92032
0.641032	1.24139	1.25783
0.576719	0.859556	31.4278
0.163866	0.0691965	0.142537
0.757981	0.367241	0.447381
0.960932	1.60263	-0.545491
0.278277	0.451023	3.38127
0.776204	0.516838	-1.20741
0.181349	0.520179	0.803991
0.503701	0.324394	-2.3154
0.555332	0.206289	-3.86291
0.532131	1.11408	1.06359
0.191719	0.27411	-0.383405
0.911333	0.416734	7.11107
0.543822	0.501655	0.399651
0.461322	1.51766	-0.524216
0.409418	1.05255	-0.841362
0.701294	0.247937	0.519113
0.638103	1.94889	-6.1126
0.408973	0.686196	0.901826
0.716264	0.426294	-1.03787
0.173939	0.782712	0.142435
0.71318	0.543841	0.620073
0.584275	1.07614	-0.862798
0.340086	0.307826	2.14908
0.309838	1.45533	-2.70299
0.563814	1.60656	-2.1453
0.574107	0.672463	1.77179
0.373402	0.857373	6.64869
0.494508	0.42455	1.48044
0.503016	0.805647	-1.55902
0.799047	3.04772	-0.240018
0.184418	1.18508	0.0359191
0.25953	2.41046	16.7911
0.333731	0.970694	3.5421
0.103032	1.5029	1.0336
0.772112	1.13747	-0.655625
0.613479	1.11049	-3.64287
0.621367	0.902801	-1.43835
0.741205	0.26449	-0.963512
0.38197	0.53399	-0.748935
0.215209	2.07106	-0.342769
0.636527	1.1365	1.44047
0.818447	0.245906	-0.564613
0.701272	0.418921	-0.156791
0.315055	0.894368	-1.31148
0.604362	1.1577	0.848805
0.5265	0.277408	190.325
0.571613	0.816412	-25.5827
0.693175	0.53657	-0.364789
0.399701	1.04816	-0.251464
0.0610994	0.65593	-1.15496
0.583007	0.691427	26.4215
0.332668	0.299394	0.490376
0.288055	1.50276	-0.409394
0.540035	0.989691	0.0599407
0.652318	0.168187	-7.37483
0.790196	0.181126	8.44124
0.766934	1.252	-0.369641
0.694019	0.887473	0.20305
0.55538	1.28613	0.552023
0.117563	0.744891	1.34269
0.357381	0.630016	10.0942
0.107678	1.12821	-2.16892
0.505816	0.677246	1.43313
0.131037	2.53971	1.31154
0.492231	0.615594	2.06959
0.828288	0.702776	0.852622
0.19576	0.5538	-2.63464
0.14517	1.34149	-0.343504
0.418154	0.764683	2.41577
0.653112	0.349544	-25.9872
0.488176	1.1936	-0.653096
0.246292	0.393265	-0.580683
0.558093	0.647162	-0.197025
0.207725	0.868527	-0.37421
0.243903	0.647673	0.54153
0.476925	0.628305	0.052636
0.166935	0.0722692	3.42328
0.330631	0.533804	1.06691
0.457524	1.18717	0.000523052
0.572796	0.732987	1.31863
0.26638	0.618105	1.56978
0.514088	1.87412	0.0736384
0.156389	1.06659	0.330919
0.213145	0.258847	-0.81955
0.487519	0.81686	-1.53003
0.88553	0.503875	0.0499073
0.390268	0.202993	1.44388
0.124326	1.26457	0.675407
0.616933	0.836774	1.03421
0.553597	0.275351	1.25037
0.421741	0.104204	0.133801
0.265566	1.31198	0.390077
0.681659	2.21759	0.825837
0.130606	1.37867	0.348139
0.548348	1.53361	-1.2165
0.610804	0.911028	1.2407
0.480409	2.498	-2.70821
0.359832	0.924691	-49.9568
0.288217	0.315292	-0.484932
0.546083	0.398843	-0.0968621
0.545605	1.64927	7.42435
0.439076	0.212482	1.05666
0.695199	0.626148	0.154244
0.389672	1.17974	0.956603
0.388229	1.07083	8.3205
0.697234	0.871413	-0.41688
0.403888	2.23017	3.75308
0.711234	1.07732	0.461156
0.13288	0.644741	1.29017
0.540876	1.34047	-0.498111
0.518259	1.33863	1.07006
0.613552	1.46798	-1.41063
0.703898	0.770937	-0.011459
0.773701	0.821011	-0.735069
0.341306	0.301742	-0.818109
0.519908	0.539242	0.0371182
0.797677	0.323852	3.63389
0.671044	1.70633	-0.499077
0.701021	2.36631	-0.69641
0.293824	0.569412	5.30663
0.506398	1.49795	4.47332
0.66996	0.30876	1.25565
0.576707	1.81389	0.898105
0.154752	0.385472	-0.705519
0.492138	0.952546	-118.231
0.755639	0.462874	-0.0585079
0.497766	0.183632	-3.11754
0.23018	0.0731085	0.157876
0.207749	0.958082	-1.33791
0.567624	1.8216	-0.658213
0.216349	0.988588	-0.234935
0.525712	1.09451	-0.237552
0.294675	0.561676	16.0666
0.332299	2.19032	49.4616
0.6993	1.70652	-3.84055
0.361692	0.666779	-2.38651
0.243235	2.08915	1.90093
0.307069	1.63737	-7.20037
0.110234	0.352681	-0.878333
0.61709	1.7618	-4.05606
0.275434	0.804772	-0.253873
0.289343	2.81598	4.07645
0.538142	0.602861	0.801973
0.575416	0.305411	-1.13644
0.614201	1.42583	0.933424
0.630465	1.34993	0.850818
0.466157	1.75694	0.993976
0.857513	0.527254	1.0241
0.558871	0.40392	-4.35221
0.768964	0.366073	-0.604485
0.366791	2.14749	-2.74287
0.36401	0.801374	0.919217
0.629737	0.805805	-0.465776
0.16454	1.54629	-4.47006
0.674619	0.954208	-1.17177
0.285138	0.771636	-1.2139
0.322334	2.61541	-2.81089
0.716827	0.643661	-3.40865
0.352839	1.88075	-2.47801
0.954299	2.99479	0.431453
0.884974	0.439461	-0.723711
0.771856	0.728105	-0.219302
0.277856	0.83722	3.87171
0.448393	0.350552	0.673258
0.473453	0.62486	1.00839
