0.446804	0.953647	0.146509
0.564435	1.03492	-0.971422
0.41062	1.15793	1.56795
0.460161	0.682561	-3.6411
0.460485	0.55284	-0.867107
0.727512	0.993636	-0.0433455
0.527198	0.529276	0.25493
0.532972	1.31506	-0.247888
0.724514	1.08762	-0.987289
0.585824	1.1316	-1.73842
0.551251	1.50046	-3.32367
0.341899	0.905693	-1.35147
0.454365	0.897176	-0.893101
0.682287	1.26154	-17.5683
0.445995	1.8207	4.99378
0.407779	0.707112	-3.25862
0.40148	0.735864	-0.479931
0.461038	0.754196	1.3477
0.495417	0.992376	-0.389444
0.429966	0.875631	0.737146
0.543911	0.742161	-128.688
0.552275	0.60141	-0.525084
0.564271	1.73381	0.384861
0.506388	1.29085	0.457221
0.507907	0.862768	2.1129
0.455903	0.944877	-0.919098
0.442541	0.496845	-2.05558
0.456562	1.41114	-0.578565
0.42814	1.29022	-0.104272
0.448652	0.753421	2.01314
0.562423	1.72472	0.00540707
0.481822	1.29731	0.525718
0.444032	0.927361	0.777414
0.544072	0.57807	0.553367
0.446611	1.57561	-4.94501
0.529197	0.525576	0.435011
0.535872	0.498653	-0.0379649
0.532918	0.605629	-0.271875
0.428955	1.12208	-0.807325
0.485702	0.728567	1.91459
0.57648	0.344325	1.09506
0.570571	1.43155	0.334071
0.325139	1.0855	25.0287
0.647243	0.839483	0.615068
0.3987	1.03321	0.169222
0.418607	0.777806	1.51415
0.6027	1.42139	-1.07795
0.422238	0.992939	1.74718
0.48024	0.91889	-0.458774
0.361836	0.762232	-1.06183
0.424076	0.666458	0.752996
0.298352	0.686993	-1.02493
0.487074	1.10141	-7.00732
0.495466	0.807436	0.518909
0.569274	1.10092	0.379406
0.587859	1.07659	-13.293
0.593886	0.726579	2.76308
0.507062	0.744379	0.144394
0.578784	1.25103	8.0119
0.451941	0.983913	-2.00739
0.451778	0.975908	-0.142137
0.47476	1.36296	1.48909
0.523358	1.11189	0.729439
0.578139	0.641654	0.834827
0.57368	1.35782	-0.478509
0.389596	0.371199	0.340001
0.572901	0.954772	-7.05129
0.552131	0.612437	-0.697807
0.568504	0.812392	-2.86596
0.420772	0.96299	-2.42211
0.607615	0.740409	2.22034
0.641348	0.856375	0.277284
0.325139	0.992435	2.67247
0.626015	0.652596	-2.03709
0.433658	0.862787	0.668915
0.522638	0.690577	-23.6846
0.513753	0.480458	-1.62901
0.524964	0.879361	0.15832
0.513289	0.728596	0.877087
0.480604	0.774088	6.78835
0.558623	1.42721	-0.56061
0.374444	0.824102	14.6463
0.513894	1.09776	-0.0783343
0.531324	0.624527	-0.818948
0.4057	0.987069	3.59096
0.595671	0.638571	-0.377141
0.376726	0.980486	3.1902
0.454257	1.66725	3.25021
0.458475	0.805834	11.1783
0.602567	1.53709	1.2053
0.397784	1.45582	-2.13605
0.622227	1.07884	-13.1383
0.62418	0.715155	-4.90569
0.377622	1.03438	0.335666
0.430303	1.4714	-1.43692
0.396799	1.00151	-6.33231
0.5732	1.5777	4.7082
0.559681	1.15668	-2.14723
0.428961	1.15404	0.512724
0.508066	1.43287	-0.402126
0.479386	1.4057	0.45714
0.281964	1.02942	-1.14653
0.565436	1.38711	0.735535
0.48024	1.34606	11.9326
0.627159	0.949335	-0.415982
0.376071	1.03863	0.892435
0.396478	0.976008	-1.40789
0.62638	0.646119	-0.517616
0.429363	1.29068	3.56245
0.498886	0.381446	0.271729
0.539598	0.562101	-1.23193
0.458562	0.983926	-0.079165
0.3222	0.737594	-0.593149
0.516877	0.64252	1.31173
0.525734	1.04765	0.52089
0.39759	1.13912	5.93297
0.451831	1.24233	0.193682
0.481353	0.723385	2.57656
0.408461	0.802737	2.05338
0.585501	1.04833	-2.87464
0.340627	0.812668	-0.110207
0.646525	1.0085	0.762715
0.508243	1.29823	-2.75536
0.383464	0.959128	2.14176
0.856352	1.20689	0.359547
0.429847	1.13621	1.30751
0.288507	1.05233	14.1849
0.568576	1.68963	5.30833
0.47889	0.469648	6.20942
0.513718	1.12331	4.54819
0.465818	0.934763	-15.1931
0.42959	0.720534	-0.76656
0.478322	1.78557	-0.389054
0.574436	0.893228	-6.14167
0.554686	0.371191	1.47512
0.519934	1.01461	-0.329653
0.434317	1.39586	0.752129
0.445867	0.75367	-0.463135
0.381467	1.00433	0.794499
0.38564	0.907694	-1.61298
0.426732	0.404256	-0.152149
0.441879	1.33098	-0.993086
0.551895	1.2855	4.20829
0.687248	1.28947	0.324102
0.535212	0.924509	-0.91229
0.44577	0.69507	-0.442706
0.541037	1.31562	-0.964722
0.532343	1.97165	5.31858
0.663118	1.41309	1.0553
0.511911	1.11317	-0.756599
0.448278	0.425518	1.07016
0.495531	0.664327	-0.204348
0.547585	0.988242	2.35815
0.612238	1.32051	-7.56165
0.516313	0.998621	-0.144613
0.404273	1.70905	-0.177039
0.469585	1.15703	-15.8587
0.508227	1.3474	0.859732
0.482589	1.17346	0.252248
0.803436	1.12601	-0.725282
0.609759	1.16571	0.352427
0.46028	0.816989	-0.128603
0.58206	1.45268	1.31672
0.582682	0.726142	-0.823749
0.51926	1.46313	1.54217
0.436099	1.14584	-1.64153
0.557023	1.06414	1.13991
0.575201	1.38406	0.0980077
0.439074	1.16575	-0.0910183
0.49536	0.904382	-0.72847
0.496163	0.763136	1.33319
0.542771	1.0414	-0.786358
0.392993	0.895603	1.93119
0.569992	0.599188	0.40354
0.601215	0.93216	0.711082
0.392132	1.11105	6.58516
0.622871	1.36371	0.186997
0.600153	1.1039	-1.04025
0.483764	0.726748	1.33354
0.37498	0.832408	1.04299
0.591612	1.05299	-5.63915
0.610906	0.609606	6.41814
0.382251	1.06068	0.837784
0.375101	0.717657	0.329798
0.348897	0.736379	-14.8619
0.421131	0.743532	-18.5185
0.553007	0.527997	-0.437288
0.659978	0.976909	-0.600585
0.573465	0.843096	4.85279
0.674618	1.2569	0.715971
0.559808	1.11751	2.10321
0.462237	0.75411	0.508113
0.448263	0.798528	0.248202
0.496206	1.38444	10.6528
0.331729	0.747567	1.13297
0.462244	0.959652	-0.513884
0.602515	1.06601	-1.22635
0.338374	0.733056	-0.396566
0.584731	1.02219	-2.50171
0.483633	1.33893	7.35837
0.517037	0.40781	-1.03136
0.643582	0.678884	-0.181886
0.351132	0.946138	-0.168234
0.517253	1.6603	-0.785023
0.522653	1.23161	-1.7648
0.665017	1.08918	0.366081
0.413581	0.72375	1.78019
0.397543	1.3305	0.818639
0.45053	0.729234	1.8391
0.435852	0.624272	0.21055
0.414224	0.844706	-0.100026
0.422451	0.595664	0.14654
0.479417	0.948612	0.838682
0.53991	1.2199	-3.80146
0.460907	1.14353	0.63479
0.600202	0.783826	-0.735239
0.467309	0.871603	1.87713
0.512308	0.973014	50.0511
0.573501	1.26263	0.615891
0.602353	0.677842	2.15557
0.590745	2.19361	-0.747066
0.497452	1.70763	1.59133
0.53522	0.729859	0.122461
0.494061	0.803137	20.8448
0.517919	0.862824	-5.03453
0.436314	0.582665	-0.848048
0.404075	0.628325	-0.462749
0.603261	0.534279	-0.0439903
0.523865	0.968802	-1.90246
0.780356	0.738016	1.42107
0.603848	0.449567	-0.695533
0.496883	0.914588	-0.196825
0.566286	0.608334	1.1369
0.483506	0.596382	0.857206
0.495195	0.972775	1.41309
0.483249	1.49981	1.05428
0.565901	0.704818	0.185118
0.366308	0.973062	-0.586487
0.506088	1.15398	-2.09805
0.396804	0.625225	0.510611
0.499739	0.3943	1.94096
0.550511	0.834719	-1.81202
0.694771	1.56171	-2.51691
0.69822	0.54972	0.267091
0.481228	1.23088	1.15918
0.412989	0.957053	-3.22703
0.583291	1.80746	4.28986
0.506111	1.22967	1.74323
0.566538	1.30128	-4.08335
0.502736	0.995687	-14.9833
0.32829	0.738204	0.210652
0.444999	1.06776	3.59744
0.429102	1.17158	-0.738246
0.41387	0.737643	-0.654485
0.418702	0.823788	0.113454
0.439165	1.11356	0.163766
0.457789	1.8497	-0.549016
0.333737	0.728526	-4.23381
0.475198	0.629374	-2.17145
0.40758	1.29468	-3.99867
0.370525	1.44396	-0.818254
0.423605	0.669365	-0.917356
0.479155	0.765355	-2.87701
0.537522	0.790436	3.48348
0.543583	0.833675	-0.549595
0.387542	1.1537	-12.0899
0.522538	0.444704	-0.407702
0.5628	1.13889	1.22752
0.623807	1.45666	-3.00767
0.403232	1.3293	-0.575488
0.32487	1.22559	3.78903
0.388002	0.493914	0.345468
0.541165	0.827136	-0.567057
0.399244	1.03719	0.450363
0.627374	1.4155	0.346183
0.436869	0.797163	-2.74335
0.433739	1.46533	-0.101602
0.451799	0.569676	0.0268997
0.50289	0.585054	0.112935
0.527067	1.25578	-0.623262
0.43591	0.872255	-1.02303
0.338046	0.596981	-0.202306
0.60624	0.713536	0.669022
0.464349	1.10148	2.40516
0.699764	0.65323	-2.15156
0.632477	1.21891	-0.0259131
0.463853	0.717554	0.676483
0.297564	1.28263	0.271808
0.693845	0.595292	1.03607
0.490886	0.662256	-6.15279
0.531552	1.84608	1.34922
0.48632	1.48842	-6.86221
0.563989	0.818835	-0.571143
0.46756	0.672845	-1.9006
0.34105	1.32661	-0.248823
0.521527	0.752789	1.92742
0.39745	1.26358	0.853933
0.503652	1.10287	-158.304
0.551683	0.419994	-4.23067
0.434635	0.661431	18.3389
0.590382	1.18575	5.97144
0.468231	1.05702	-4.26134
0.404934	1.19994	-0.381224
0.37538	1.08145	-0.307054
0.504395	1.24087	1.38567
0.400908	0.636659	-0.947354
0.663072	0.853737	-20.5202
0.384311	0.649063	-0.633326
0.471928	0.868398	0.00137302
0.481322	1.33813	0.157057
0.355448	1.05334	2.53885
0.401561	0.762351	10.2695
0.671882	0.754612	2.267
0.533967	0.639768	0.358327
0.549499	0.778027	-14.4703
0.516288	0.907262	0.302708
0.483011	1.69312	0.272893
0.576732	0.688963	1.11339
0.538769	0.635377	-1.83457
0.463232	0.379198	-1.06238
0.607206	0.362639	0.536727
0.461039	1.12998	3.64196
0.465337	0.819743	-2.67333
0.517903	1.11187	12.5361
0.349756	1.11154	1.36601
0.565579	0.417403	0.558282
0.474291	1.9105	-0.301185
0.546389	0.713616	-2.44239
0.598128	0.796626	-2.16626
0.442093	0.784302	-1.0428
0.57635	0.993399	1.25536
0.55861	0.898676	8.93683
0.441522	1.06526	3.9762
0.43053	0.495165	-0.756677
0.45188	1.03367	-1.19998
0.53635	0.99815	2.89942
0.644608	1.36629	-1.42493
0.534999	0.57104	-33.9321
0.583289	0.790353	0.0562226
0.413639	1.30791	-7.02318
0.392213	1.12322	-0.280454
0.466209	1.53298	0.181468
0.608644	0.970011	0.808346
0.643266	1.25775	-0.09325
0.556436	0.66369	-7.08318
0.608379	0.493718	0.387322
0.540289	0.808691	1.67984
0.46841	1.05877	3.10403
0.440555	0.567116	0.224573
0.568952	0.569021	-1.40858
0.518698	0.869412	-0.104125
0.523932	0.932078	-0.388593
0.499251	0.759097	1.35094
0.440546	0.729363	-0.637082
0.541755	1.11093	0.69523
0.421708	0.892576	1.16015
0.533925	1.64823	0.118617
0.481605	1.23181	0.118138
0.528618	1.08283	0.131453
0.544848	1.11108	-2.06432
0.464406	1.25124	-0.45746
0.65279	0.660251	1.69585
0.488183	0.967172	0.862122
0.515773	1.11153	0.891955
0.270818	0.680593	-0.649258
0.590448	0.56552	-2.07613
0.545486	0.605172	-2.63274
0.654139	1.00327	-1.06987
0.406127	0.767458	0.48567
0.429185	0.595854	-0.323298
0.45304	0.721366	0.491054
0.656595	0.573893	0.0586732
0.462491	1.5534	-0.352652
0.487766	0.869471	-0.434469
0.43365	1.18865	5.33234
0.377583	0.940332	-0.100464
0.432346	0.525973	1.21602
0.503997	0.618757	0.941241
0.559576	0.560509	0.883687
0.547888	0.849505	0.0624666
0.674793	1.2269	-0.0170696
0.554948	0.790149	0.528332
0.400564	0.646667	-0.858654
0.52667	0.575667	3.27751
0.553602	1.12182	-0.454601
0.551675	1.38391	-3.26672
0.438149	1.15854	2.76003
0.54736	0.729079	-12.2442
0.566667	1.38821	0.384943
0.587454	1.4309	-11.7281
0.551246	0.739644	2.63
0.604257	0.747008	0.560336
0.387328	1.11875	0.675023
0.693323	1.02507	0.0998311
0.571356	1.17265	8.14642
0.46405	1.43397	0.125149
0.372253	0.856398	-0.123812
0.374352	0.987031	1.90597
0.465171	0.925612	1.84403
0.416053	0.983299	0.241145
0.582842	1.69189	0.893781
0.337446	0.986262	-0.00304291
0.345998	1.74973	0.428571
0.55066	0.95726	-1.03658
0.379043	1.3791	22.1238
0.461551	0.708317	0.546372
0.498568	0.858024	0.189623
0.543812	1.35475	1.15267
0.37532	0.664996	-0.546958
0.501672	0.936277	2.85003
0.317611	0.991918	-0.617523
0.504979	1.09227	-0.0717849
0.534934	1.21252	4.70958
0.469282	1.11928	0.299164
0.539368	1.08997	-0.0619094
0.508775	1.25067	-0.820323
0.594993	1.11346	-0.784394
0.416065	0.762003	-0.206862
0.555011	1.48312	0.18313
0.579633	0.416486	0.183549
0.472569	0.863205	-0.3011
0.400735	0.818031	0.408496
0.441237	1.15912	2.24909
0.451564	0.820996	1.91519
0.450772	0.913874	-0.136926
0.58755	0.714741	2.011
0.569049	1.30855	2.04872
0.509561	0.889231	0.557999
0.769763	1.28252	-3.00913
0.370221	1.03042	0.563189
0.437338	1.24201	0.149876
0.47737	0.539612	1.07853
0.475511	1.22802	-2.59062
0.608856	1.38751	-5.72182
0.541447	0.689898	1.25428
0.601782	0.839617	0.528958
0.27032	1.37334	1.60981
0.595605	1.29183	-0.562065
0.38373	1.16106	-102.195
0.36295	1.45789	1.47715
0.563023	1.05769	39.5109
0.424328	0.915847	3.19089
0.356345	0.907214	7.64595
0.492151	0.925371	-1.99801
0.570001	0.68886	-0.254897
0.641154	0.67669	0.030635
0.506468	1.53575	-2.41101
0.494601	1.09933	0.107875
0.445001	0.808129	5.13547
0.518822	0.91151	-2.82876
0.498871	0.839057	-0.145848
0.458981	1.22892	1.0386
0.527862	1.05118	7.25194
0.463382	0.710083	8.79976
0.725743	1.31964	-0.554579
0.603922	0.973599	-5.7767
0.548912	1.16	0.51028
0.474847	1.25813	0.0141508
0.521807	0.693029	2.92434
0.693557	1.22391	-8.9083
0.393679	1.10123	1.05899
0.50385	0.68155	-17.9022
0.404585	1.0777	-1.20389
0.490853	1.22897	0.28815
0.545937	0.967758	-0.236558
0.646977	0.417211	-0.498163
0.593102	1.3367	-0.413289
0.562714	0.887324	0.893351
0.447605	1.21841	-1.65526
0.489301	1.02397	-0.852384
0.518889	1.0106	-1.68129
0.571117	0.731248	-2.87554
0.440967	0.71485	0.950523
0.531511	0.69477	-2.03409
0.423723	0.737099	1.58111
0.558829	0.634909	-0.17946
0.328711	0.816898	0.573763
0.640906	1.7243	-0.619648
0.469724	0.901858	4.9927
0.45786	0.663464	-8.15056
0.574663	0.640853	-0.0850642
0.463222	0.930504	0.643237
0.637054	0.634022	-1.83689
0.517698	0.900881	-1.11009
0.484512	0.902095	0.171073
0.360827	1.22919	-0.363343
0.658127	0.713514	-0.12512
0.684928	0.81504	-0.502384
0.500541	1.00847	-0.746581
0.549977	1.18586	0.0486932
0.377768	1.1841	-0.768995
0.394982	0.796534	-0.137456
0.604043	1.48497	0.212264
0.555667	0.841646	0.070338
0.416793	0.537856	-2.43023
0.601898	0.632501	-1.34058
0.668012	1.09263	2.19436
0.559886	0.63077	-40.1468
0.469809	0.700438	-1.01296
0.526986	0.724063	1.21432
0.30254	1.07004	0.752573
0.372824	0.810413	64.1103
0.44227	0.354616	-1.29866
0.518601	0.830945	0.744521
0.285279	0.987544	0.337566
0.604575	0.802993	2.37207
0.519851	1.00447	-1.16433
0.661774	1.06543	-40.0712
0.606227	0.833962	4.78079
0.467162	0.578706	0.784093
0.495529	0.77703	0.828176
0.649571	1.8035	2.02974
0.75396	0.59774	-0.636573
0.416054	0.555943	-8.83103
0.42432	0.696286	0.670946
0.5317	1.15372	-0.947158
0.441192	1.18655	-1.96294
0.581786	1.18801	3.87792
0.437962	1.14616	-1.9631
0.50648	0.789048	0.446569
0.560282	0.731461	8.01738
0.493584	0.622154	-0.581793
0.574767	0.959188	-0.466574
0.448665	0.406043	1.81077
0.560795	0.968223	1.58919
0.618176	1.33025	-0.210494
0.444093	0.717222	-0.0383759
0.509296	1.25278	-6.89688
0.575648	1.435	-14.8638
0.500823	0.85289	-0.281578
0.468117	0.771683	1.81717
0.538501	0.89001	4.21535
0.351542	1.50139	-0.724301
0.387275	0.960751	-0.544653
0.481505	0.484862	16.379
0.534531	0.836537	-0.431954
0.462349	1.41612	-3.27624
0.422483	0.886933	-0.787541
0.415037	0.930486	1.8882
0.491086	1.14016	4.56572
0.537787	0.865223	12.9418
0.474579	0.858868	0.624758
0.47271	1.1622	3.96892
0.391643	0.790697	-0.20232
0.598183	1.06041	0.440379
0.543581	1.19775	0.286025
0.301371	0.894661	0.201385
0.387931	0.436601	-1.47367
0.461132	0.524762	0.0937586
0.418674	1.11456	0.135883
0.452893	0.698726	-2.47153
0.516263	1.13834	1.04944
0.52667	1.17529	1.15213
0.493311	0.906178	0.109631
0.594313	0.659476	0.504469
0.479133	1.17973	0.23922
0.440844	1.32876	1.47183
0.294038	0.888475	-0.228315
0.611701	1.39027	8.83448
0.491624	0.848004	-5.18129
0.507571	0.861729	2.10211
0.399468	1.74825	9.84945
0.496727	0.446536	216.783
0.516751	0.946658	-0.26077
0.627085	1.15743	0.911801
0.405393	0.539711	0.0318029
0.456443	0.713388	2.16641
0.457176	1.35884	-1.70254
0.285344	0.842955	-1.10225
0.528244	1.41149	0.249937
0.439709	0.700679	0.377453
0.311826	1.62063	-1.13398
0.439204	0.549117	0.772398
0.34224	1.00599	0.475627
0.458304	0.871221	17.7447
0.436078	1.22978	-0.191606
0.511165	0.716124	0.120716
0.438123	1.41029	-1.33737
0.565238	0.961675	0.564621
0.567395	1.19683	-0.745914
0.536839	1.56617	-2.27843
0.608645	0.806436	5.49751
0.54239	1.24217	0.241565
0.51086	1.22048	-0.232755
0.547103	1.47763	-1.48061
0.655542	1.15554	-141.164
0.48745	1.28538	-0.645529
0.550044	1.63744	0.571954
0.602005	0.85951	2.39294
0.434756	0.558337	8.49364
0.456637	1.06114	-0.24073
0.499265	1.14553	1.44939
0.449002	1.27248	28.1801
0.583839	1.17299	-0.418247
0.632815	0.507145	-9.01206
0.297667	0.955876	2.78844
0.515856	0.628971	-0.608661
0.492915	0.697488	-1.89214
0.603828	1.28628	-1.27603
0.429868	0.945339	0.480266
0.367603	1.12081	-0.0571246
0.68596	0.595797	0.0907352
0.446204	0.894548	-1.74511
0.621269	1.07879	-0.336099
0.694247	0.877706	-0.397395
0.582654	0.902641	4.11907
0.545207	1.74296	2.51639
0.489799	0.585523	-0.200728
0.5254	0.751295	0.219615
0.735274	1.59594	1.38753
0.511541	0.89369	-10.8937
0.543814	0.681706	0.282011
0.501692	1.11614	-0.128386
0.515259	1.25124	0.755909
0.483363	0.933773	0.708442
0.414488	0.619457	-0.672183
0.719678	0.743843	-1.82983
0.507771	0.370784	-0.200677
0.472479	0.805521	-0.0924403
0.429259	1.24336	3.54082
0.493813	0.891555	1.60242
0.320005	1.05309	4.14095
0.606307	0.620861	2.829
0.512046	0.697402	-0.764929
0.470201	1.46666	-10.4595
0.392814	1.40902	0.342855
0.550233	0.573778	-0.86456
0.590084	0.883526	-0.87788
0.343796	0.552009	-0.103538
0.510547	0.726973	0.172796
0.323861	1.30147	1.34753
0.562547	1.01024	-48.215
0.372907	1.25589	-0.891557
0.528515	0.843897	0.513088
0.542442	0.774033	0.670505
0.62178	1.06246	-2.02581
0.388892	0.947339	-0.684548
0.591395	1.07033	0.668233
0.551705	1.08157	3.22789
0.305106	1.45559	4.11071
0.339022	0.99718	-0.5759
0.421736	1.29329	0.224856
0.448629	1.85647	-33.8985
0.397911	0.854984	-0.96245
0.388418	1.2091	-2.18649
0.350772	1.06366	0.990145
0.39766	1.34545	9.31898
0.523356	1.04903	0.181696
0.691895	0.884324	-0.843067
0.491597	0.509354	0.722807
0.304568	0.847003	46.2394
0.569523	1.55117	1.23276
0.415217	1.28881	-0.427584
0.477574	1.17795	0.230219
0.378975	0.794924	-40.166
0.56251	1.18701	1.53763
0.561896	0.378015	77.2078
0.579284	1.06432	-2.93974
0.419575	1.5797	1.12514
0.547839	0.987924	-21.4409
0.408002	0.827776	4.55024
0.35657	0.926607	0.0679865
0.548629	1.19502	0.477422
0.458938	1.76088	-0.447223
0.562621	1.82168	-1.73776
0.495875	1.12563	-0.253493
0.497459	0.928935	0.170413
0.409316	0.842141	1.88416
0.492452	0.984099	-0.239955
0.537361	1.13807	0.60518
0.53287	0.628209	-4.12211
0.535754	0.779221	7.66646
0.449676	0.853678	-1.16508
0.333783	0.797086	6.85173
0.383583	0.718067	11.8985
0.547316	0.764561	0.742909
0.434432	1.28283	2.59316
0.539047	0.908099	0.685657
0.481435	1.28346	1.24503
0.615652	0.625722	-0.85867
0.556239	1.04007	-0.66433
0.446338	0.915893	-0.394016
0.517229	1.40835	-0.343301
0.504783	0.764991	2.36805
0.619144	1.2021	-0.98243
0.643938	0.878448	0.615495
0.506093	1.3465	0.385786
0.4248	1.47947	0.458843
0.367581	1.56851	36.8834
0.403926	0.761844	1.48585
0.480134	1.2638	2.69002
0.457488	1.4291	-1.98481
0.255515	1.16557	-2.58377
0.450067	1.34093	0.14059
0.632414	1.15624	-0.381368
0.509345	0.945269	-2.01959
0.539711	0.509198	2.28335
0.464022	1.14586	-2.69408
0.31883	0.519845	2.81567
0.477549	0.980182	1.86983
0.485577	0.951275	1.5543
0.293654	0.503505	-0.741599
0.413843	0.890738	-1.16752
0.558657	0.86952	-0.656651
0.28525	1.29671	0.696934
0.446345	0.888846	-2.23625
0.38011	1.05284	0.520663
0.3921	0.588744	-1.61937
0.534066	0.850267	1.0302
0.519099	0.837677	-0.994821
0.456396	0.937045	3.65727
0.627154	0.705489	0.644197
0.442632	0.540181	-1.67195
0.483277	0.604366	-2.03612
0.535674	0.815682	-0.211655
0.462126	1.72965	1.5041
