-1.8625 0.0149426 0.000943747
-1.8375 0.017418 0.00102547
-1.8125 0.0206557 0.0010548
-1.7875 0.0245738 0.0011036
-1.7625 0.0297623 0.00120648
-1.7375 0.0342541 0.00121982
-1.7125 0.0404344 0.00137667
-1.6875 0.0466803 0.00150654
-1.6625 0.0539426 0.00131809
-1.6375 0.060959 0.00172736
-1.6125 0.0704918 0.0016574
-1.5875 0.0804262 0.00178863
-1.5625 0.089377 0.00231805
-1.5375 0.0998934 0.00176826
-1.5125 0.113566 0.001963
-1.4875 0.121672 0.00247781
-1.4625 0.133025 0.00194473
-1.4375 0.146164 0.00269804
-1.4125 0.157623 0.00232098
-1.3875 0.171549 0.0028163
-1.3625 0.183516 0.00252553
-1.3375 0.197508 0.00291894
-1.3125 0.210246 0.00294196
-1.2875 0.225016 0.00238257
-1.2625 0.237631 0.00272354
-1.2375 0.250516 0.00330472
-1.2125 0.260426 0.00298276
-1.1875 0.274172 0.00393768
-1.1625 0.289951 0.0038542
-1.1375 0.301279 0.00333836
-1.1125 0.311459 0.00339607
-1.0875 0.322918 0.00473691
-1.0625 0.332377 0.0045857
-1.0375 0.344123 0.00482196
-1.0125 0.350934 0.00541263
-0.9875 0.356664 0.00534012
-0.9625 0.368361 0.00422566
-0.9375 0.377352 0.00478648
-0.9125 0.384041 0.00551589
-0.8875 0.389041 0.00434523
-0.8625 0.39059 0.00371072
-0.8375 0.390574 0.00391389
-0.8125 0.394656 0.00276931
-0.7875 0.397377 0.00286838
-0.7625 0.397238 0.00349859
-0.7375 0.397656 0.00406199
-0.7125 0.393836 0.00376292
-0.6875 0.397885 0.00346695
-0.6625 0.390811 0.00317378
-0.6375 0.391541 0.00327882
-0.6125 0.382336 0.00368229
-0.5875 0.377984 0.0038622
-0.5625 0.371885 0.0040812
-0.5375 0.368098 0.00405746
-0.5125 0.365697 0.00408958
-0.4875 0.362811 0.00369917
-0.4625 0.351795 0.00373798
-0.4375 0.351705 0.00333246
-0.4125 0.339926 0.00392868
-0.3875 0.340041 0.00442381
-0.3625 0.340189 0.00506727
-0.3375 0.337049 0.00384439
-0.3125 0.332426 0.00362995
-0.2875 0.327549 0.00403008
-0.2625 0.326443 0.00385609
-0.2375 0.322484 0.00429801
-0.2125 0.319139 0.00351718
-0.1875 0.316779 0.00383807
-0.1625 0.315902 0.0036996
-0.1375 0.314516 0.00330436
-0.1125 0.310344 0.00309458
-0.0875 0.308639 0.00237948
-0.0625 0.307303 0.00301175
-0.0375 0.307197 0.00296384
-0.0125 0.304475 0.00367638
0.0125 0.306516 0.00412947
0.0375 0.309623 0.00402992
0.0625 0.305484 0.00486224
0.0875 0.307418 0.00437436
0.1125 0.30823 0.00369028
0.1375 0.307787 0.00366305
0.1625 0.308311 0.00406824
0.1875 0.31718 0.00451361
0.2125 0.313959 0.00450722
0.2375 0.323377 0.00324309
0.2625 0.320049 0.00410928
0.2875 0.321934 0.00349295
0.3125 0.32777 0.00368398
0.3375 0.334656 0.00418385
0.3625 0.335885 0.00376589
0.3875 0.343066 0.00350839
0.4125 0.346877 0.00309965
0.4375 0.349582 0.0043726
0.4625 0.352164 0.00437486
0.4875 0.360402 0.0044059
0.5125 0.368467 0.00486684
0.5375 0.374541 0.00468543
0.5625 0.382008 0.0058972
0.5875 0.385205 0.00571635
0.6125 0.388049 0.00534323
0.6375 0.392434 0.00535948
0.6625 0.39882 0.0047788
0.6875 0.39791 0.00411387
0.7125 0.399738 0.00445982
0.7375 0.399033 0.00409222
0.7625 0.398779 0.0043145
0.7875 0.403402 0.00426388
0.8125 0.397303 0.00426145
0.8375 0.394025 0.00407154
0.8625 0.395484 0.00406485
0.8875 0.391697 0.00446998
0.9125 0.38809 0.00457812
0.9375 0.382369 0.00476507
0.9625 0.378795 0.00431821
0.9875 0.373361 0.00495622
1.0125 0.365246 0.00415335
1.0375 0.357098 0.00362529
1.0625 0.348418 0.00390557
1.0875 0.331795 0.00389849
1.1125 0.323984 0.00465396
1.1375 0.308049 0.00439977
1.1625 0.295803 0.00404648
1.1875 0.28332 0.00405695
1.2125 0.269574 0.00353695
1.2375 0.254902 0.00356422
1.2625 0.240713 0.00367713
1.2875 0.226033 0.00403699
1.3125 0.21273 0.00417858
1.3375 0.198098 0.00338941
1.3625 0.182992 0.00304426
1.3875 0.169426 0.00312652
1.4125 0.157221 0.00280839
1.4375 0.147074 0.00355321
1.4625 0.133926 0.0033524
1.4875 0.123262 0.0030344
1.5125 0.112557 0.00291389
1.5375 0.101549 0.00254348
1.5625 0.0894508 0.00252848
1.5875 0.0802787 0.00221348
1.6125 0.0710082 0.00210138
1.6375 0.0631721 0.00191909
1.6625 0.0532295 0.00161486
1.6875 0.0477377 0.00163961
1.7125 0.0412869 0.00130836
1.7375 0.0355656 0.00122636
1.7625 0.0296066 0.00126683
1.7875 0.025082 0.000947209
1.8125 0.0213361 0.000690792
1.8375 0.0178197 0.000897838
1.8625 0.0147131 0.000889401
1.8875 0.0121557 0.000779876
1.9125 0.0111557 0.000834737
1.9375 0.00908197 0.000828104
1.9625 0.00701639 0.000662729
1.9875 0.00595082 0.000472731
2.0125 0.0047541 0.000396843
2.0375 0.00387705 0.00031347
2.0625 0.00360656 0.000270119
2.0875 0.00256557 0.000268441
2.1125 0.00222951 0.00022219
2.1375 0.00204918 0.000265983
2.1625 0.00159836 0.000194273
2.1875 0.00135246 0.000296417
2.2125 0.00104918 0.000239647
2.2375 0.000614754 0.000167131
2.2625 0.000377049 0.00011713
2.2875 0.000262295 0.000122896
2.3125 0.000114754 5.57136e-05
2.3375 7.37705e-05 3.92673e-05
2.3625 2.45902e-05 1.74842e-05
2.3875 8.19672e-06 7.98918e-06
2.4125 1.63934e-05 1.59784e-05
2.4375 0 0
2.4625 0 0
2.4875 0 0
2.5125 0 0
2.5375 0 0
2.5625 0 0
2.5875 0 0
2.6125 0 0
2.6375 0 0
2.6625 0 0
2.6875 0 0
2.7125 0 0
2.7375 0 0
2.7625 0 0
2.7875 0 0
2.8125 0 0
2.8375 0 0
2.8625 0 0
2.8875 0 0
2.9125 0 0
2.9375 0 0
2.9625 0 0
2.9875 0 0
3.0125 0 0
3.0375 0 0
3.0625 0 0
3.0875 0 0
3.1125 0 0
3.1375 0 0
3.1625 0 0
3.1875 0 0
3.2125 0 0
3.2375 0 0
3.2625 0 0
3.2875 0 0
3.3125 0 0
3.3375 0 0
3.3625 0 0
3.3875 0 0
3.4125 0 0
3.4375 0 0
3.4625 0 0
3.4875 0 0
3.5125 0 0
3.5375 0 0
3.5625 0 0
3.5875 0 0
3.6125 0 0
3.6375 0 0
3.6625 0 0
3.6875 0 0
3.7125 0 0
3.7375 0 0
3.7625 0 0
3.7875 0 0
3.8125 0 0
3.8375 0 0
3.8625 0 0
3.8875 0 0
3.9125 0 0
3.9375 0 0
3.9625 0 0
3.9875 0 0
4.0125 0 0
4.0375 0 0
4.0625 0 0
4.0875 0 0
4.1125 0 0
4.1375 0 0
4.1625 0 0
4.1875 0 0
4.2125 0 0
4.2375 0 0
4.2625 0 0
4.2875 0 0
4.3125 0 0
4.3375 0 0
4.3625 0 0
4.3875 0 0
4.4125 0 0
4.4375 0 0
4.4625 0 0
4.4875 0 0
4.5125 0 0
4.5375 0 0
4.5625 0 0
4.5875 0 0
4.6125 0 0
4.6375 0 0
4.6625 0 0
4.6875 0 0
4.7125 0 0
4.7375 0 0
4.7625 0 0
4.7875 0 0
4.8125 0 0
4.8375 0 0
4.8625 0 0
4.8875 0 0
4.9125 0 0
4.9375 0 0
4.9625 0 0
4.9875 0 0
