-2.0125 0.00567213 0.000366825
-1.9875 0.00659016 0.000387003
-1.9625 0.00770492 0.000434039
-1.9375 0.0097541 0.000354928
-1.9125 0.0122705 0.000497275
-1.8875 0.0146475 0.000568036
-1.8625 0.0159016 0.000546298
-1.8375 0.0208852 0.000828348
-1.8125 0.0239426 0.000665246
-1.7875 0.029041 0.000668651
-1.7625 0.0351066 0.000875191
-1.7375 0.0396311 0.00110476
-1.7125 0.0455492 0.000998876
-1.6875 0.0529672 0.00121272
-1.6625 0.059918 0.00117225
-1.6375 0.067459 0.0012158
-1.6125 0.0778115 0.0017124
-1.5875 0.0850246 0.00146917
-1.5625 0.0967869 0.00183941
-1.5375 0.107443 0.00145105
-1.5125 0.116836 0.0019069
-1.4875 0.129828 0.00168906
-1.4625 0.142393 0.00205312
-1.4375 0.155451 0.0023074
-1.4125 0.169172 0.00225794
-1.3875 0.181311 0.00315539
-1.3625 0.195861 0.00340226
-1.3375 0.212434 0.00344612
-1.3125 0.22391 0.00338004
-1.2875 0.239787 0.0036808
-1.2625 0.252057 0.00378025
-1.2375 0.263148 0.00349289
-1.2125 0.275041 0.00407931
-1.1875 0.292697 0.00318281
-1.1625 0.303959 0.00429296
-1.1375 0.316943 0.00482928
-1.1125 0.324525 0.0040018
-1.0875 0.336746 0.00537795
-1.0625 0.348574 0.00396632
-1.0375 0.352254 0.00485336
-1.0125 0.362074 0.00499228
-0.9875 0.372828 0.00502243
-0.9625 0.373754 0.00377131
-0.9375 0.382566 0.00470753
-0.9125 0.386287 0.00447879
-0.8875 0.388992 0.00444184
-0.8625 0.392123 0.00441755
-0.8375 0.393721 0.00454841
-0.8125 0.39227 0.00470084
-0.7875 0.396598 0.0044269
-0.7625 0.390811 0.00427665
-0.7375 0.390197 0.00440178
-0.7125 0.389287 0.00356025
-0.6875 0.390336 0.00418976
-0.6625 0.386025 0.00371475
-0.6375 0.383189 0.00347167
-0.6125 0.37682 0.00384664
-0.5875 0.372254 0.00347231
-0.5625 0.369459 0.00354497
-0.5375 0.36173 0.00275143
-0.5125 0.357877 0.0032007
-0.4875 0.353852 0.0028296
-0.4625 0.350434 0.00353843
-0.4375 0.345074 0.00226284
-0.4125 0.338262 0.00266277
-0.3875 0.333189 0.00274399
-0.3625 0.330746 0.00265906
-0.3375 0.327369 0.002499
-0.3125 0.323631 0.00268703
-0.2875 0.3155 0.00302679
-0.2625 0.31523 0.00219354
-0.2375 0.313549 0.00285945
-0.2125 0.311303 0.0026289
-0.1875 0.306221 0.00259766
-0.1625 0.305746 0.00193236
-0.1375 0.301107 0.00222202
-0.1125 0.301746 0.00241302
-0.0875 0.2985 0.00214003
-0.0625 0.29909 0.00273489
-0.0375 0.30168 0.00285745
-0.0125 0.296328 0.00205126
0.0125 0.296385 0.00184677
0.0375 0.296836 0.00177345
0.0625 0.300426 0.0017884
0.0875 0.300221 0.0024065
0.1125 0.301902 0.00185516
0.1375 0.301131 0.00195625
0.1625 0.303189 0.0021845
0.1875 0.306689 0.00190868
0.2125 0.306492 0.0022751
0.2375 0.311426 0.00279421
0.2625 0.316107 0.00193758
0.2875 0.31641 0.00217465
0.3125 0.324672 0.00223353
0.3375 0.326238 0.00242705
0.3625 0.332541 0.00282913
0.3875 0.336205 0.00274271
0.4125 0.339025 0.00268919
0.4375 0.346 0.00250957
0.4625 0.352475 0.00312951
0.4875 0.355975 0.00321377
0.5125 0.357984 0.00324528
0.5375 0.363139 0.00360269
0.5625 0.365623 0.002594
0.5875 0.371844 0.00438701
0.6125 0.3745 0.00266055
0.6375 0.376738 0.00301229
0.6625 0.382377 0.00467379
0.6875 0.385008 0.00477825
0.7125 0.386492 0.00390254
0.7375 0.390008 0.00320146
0.7625 0.39009 0.00391128
0.7875 0.393533 0.00504426
0.8125 0.392361 0.00442385
0.8375 0.390254 0.00496116
0.8625 0.38577 0.00416815
0.8875 0.37977 0.00498937
0.9125 0.382262 0.0042166
0.9375 0.379549 0.00445995
0.9625 0.374828 0.00420382
0.9875 0.365484 0.00459552
1.0125 0.35818 0.00423919
1.0375 0.345811 0.00520006
1.0625 0.345328 0.00517018
1.0875 0.335828 0.00477963
1.1125 0.320459 0.0044526
1.1375 0.316279 0.00474043
1.1625 0.303664 0.00359217
1.1875 0.289861 0.00444967
1.2125 0.276402 0.003749
1.2375 0.265475 0.00361824
1.2625 0.247426 0.00362722
1.2875 0.239025 0.00324061
1.3125 0.223148 0.00291574
1.3375 0.204639 0.00313143
1.3625 0.196852 0.00245881
1.3875 0.179049 0.00279874
1.4125 0.167975 0.00311513
1.4375 0.155836 0.00214458
1.4625 0.142639 0.00201092
1.4875 0.131074 0.00222693
1.5125 0.115213 0.00192648
1.5375 0.106984 0.00216159
1.5625 0.0946721 0.00187339
1.5875 0.0851393 0.00184261
1.6125 0.0774262 0.00148418
1.6375 0.0684836 0.00117055
1.6625 0.0591311 0.00123936
1.6875 0.0536311 0.00136756
1.7125 0.0463934 0.000756855
1.7375 0.0408852 0.00095978
1.7625 0.034623 0.000748159
1.7875 0.0297459 0.000778859
1.8125 0.0247541 0.00074143
1.8375 0.0212869 0.000705611
1.8625 0.0180492 0.000589583
1.8875 0.0146066 0.000396826
1.9125 0.0126557 0.000406808
1.9375 0.0100246 0.000376028
1.9625 0.0080082 0.000357526
1.9875 0.00661475 0.000297412
2.0125 0.00558197 0.000263439
2.0375 0.0042459 0.0002381
2.0625 0.00358197 0.000273401
2.0875 0.00251639 0.000158634
2.1125 0.00209016 0.000125319
2.1375 0.00177869 0.000126599
2.1625 0.00135246 0.000116425
2.1875 0.000844262 7.79982e-05
2.2125 0.000778689 0.000133622
2.2375 0.000590164 9.99866e-05
2.2625 0.000385246 6.98166e-05
2.2875 0.000229508 6.17752e-05
2.3125 0.000213115 5.57136e-05
2.3375 0.000188525 5.47097e-05
2.3625 0.000122951 3.45334e-05
2.3875 5.7377e-05 1.74842e-05
2.4125 8.19672e-05 2.16865e-05
2.4375 4.09836e-05 1.58729e-05
2.4625 2.45902e-05 1.30891e-05
2.4875 8.19672e-06 7.98918e-06
2.5125 0 0
2.5375 0 0
2.5625 0 0
2.5875 0 0
2.6125 0 0
2.6375 0 0
2.6625 0 0
2.6875 0 0
2.7125 0 0
2.7375 0 0
2.7625 0 0
2.7875 0 0
2.8125 0 0
2.8375 0 0
2.8625 0 0
2.8875 0 0
2.9125 0 0
2.9375 0 0
2.9625 0 0
2.9875 0 0
3.0125 0 0
3.0375 0 0
3.0625 0 0
3.0875 0 0
3.1125 0 0
3.1375 0 0
3.1625 0 0
3.1875 0 0
3.2125 0 0
3.2375 0 0
3.2625 0 0
3.2875 0 0
3.3125 0 0
3.3375 0 0
3.3625 0 0
3.3875 0 0
3.4125 0 0
3.4375 0 0
3.4625 0 0
3.4875 0 0
3.5125 0 0
3.5375 0 0
3.5625 0 0
3.5875 0 0
3.6125 0 0
3.6375 0 0
3.6625 0 0
3.6875 0 0
3.7125 0 0
3.7375 0 0
3.7625 0 0
3.7875 0 0
3.8125 0 0
3.8375 0 0
3.8625 0 0
3.8875 0 0
3.9125 0 0
3.9375 0 0
3.9625 0 0
3.9875 0 0
4.0125 0 0
4.0375 0 0
4.0625 0 0
4.0875 0 0
4.1125 0 0
4.1375 0 0
4.1625 0 0
4.1875 0 0
4.2125 0 0
4.2375 0 0
4.2625 0 0
4.2875 0 0
4.3125 0 0
4.3375 0 0
4.3625 0 0
4.3875 0 0
4.4125 0 0
4.4375 0 0
4.4625 0 0
4.4875 0 0
4.5125 0 0
4.5375 0 0
4.5625 0 0
4.5875 0 0
4.6125 0 0
4.6375 0 0
4.6625 0 0
4.6875 0 0
4.7125 0 0
4.7375 0 0
4.7625 0 0
4.7875 0 0
4.8125 0 0
4.8375 0 0
4.8625 0 0
4.8875 0 0
4.9125 0 0
4.9375 0 0
4.9625 0 0
4.9875 0 0
