-1.9375 0.0095082 0.000430152
-1.9125 0.0113852 0.000314155
-1.8875 0.0138361 0.00042708
-1.8625 0.0162377 0.000519374
-1.8375 0.0196885 0.000510821
-1.8125 0.0238852 0.000621017
-1.7875 0.0280082 0.000655971
-1.7625 0.0321148 0.000761978
-1.7375 0.0384672 0.000849718
-1.7125 0.0443934 0.000956287
-1.6875 0.0509672 0.000885618
-1.6625 0.0592131 0.000907773
-1.6375 0.0674098 0.00143199
-1.6125 0.0752951 0.00162457
-1.5875 0.0843852 0.0014084
-1.5625 0.0934426 0.00157573
-1.5375 0.106 0.00143241
-1.5125 0.11509 0.001611
-1.4875 0.125828 0.00220266
-1.4625 0.139 0.00186175
-1.4375 0.151582 0.00191668
-1.4125 0.164434 0.00244189
-1.3875 0.176852 0.00218296
-1.3625 0.191574 0.00224798
-1.3375 0.206016 0.00297447
-1.3125 0.219549 0.00326513
-1.2875 0.235082 0.00242576
-1.2625 0.248516 0.00327287
-1.2375 0.263082 0.00311748
-1.2125 0.276705 0.0032446
-1.1875 0.288992 0.00351002
-1.1625 0.302287 0.00263117
-1.1375 0.315262 0.00278387
-1.1125 0.326041 0.00369368
-1.0875 0.337148 0.00347847
-1.0625 0.345082 0.00319716
-1.0375 0.351656 0.00290004
-1.0125 0.361746 0.00346878
-0.9875 0.367361 0.00295282
-0.9625 0.373385 0.0037217
-0.9375 0.376959 0.00432277
-0.9125 0.387295 0.00369521
-0.8875 0.390041 0.00363238
-0.8625 0.389828 0.00359832
-0.8375 0.389836 0.00347935
-0.8125 0.393262 0.00287442
-0.7875 0.396049 0.00297637
-0.7625 0.392295 0.00354542
-0.7375 0.389926 0.00317179
-0.7125 0.389107 0.00351291
-0.6875 0.388254 0.00301533
-0.6625 0.383984 0.00308022
-0.6375 0.381287 0.00355946
-0.6125 0.375984 0.00360444
-0.5875 0.370844 0.00406911
-0.5625 0.371836 0.00322338
-0.5375 0.364689 0.00345434
-0.5125 0.357262 0.00278073
-0.4875 0.353131 0.00307205
-0.4625 0.349418 0.00271351
-0.4375 0.346803 0.00253687
-0.4125 0.340041 0.00185285
-0.3875 0.341377 0.00280079
-0.3625 0.334836 0.00290267
-0.3375 0.331197 0.00242105
-0.3125 0.329254 0.00303512
-0.2875 0.32591 0.00269433
-0.2625 0.32127 0.00266288
-0.2375 0.317746 0.00266528
-0.2125 0.314164 0.00297685
-0.1875 0.311869 0.00294554
-0.1625 0.310041 0.00203166
-0.1375 0.305393 0.00285839
-0.1125 0.30618 0.00262856
-0.0875 0.300975 0.00284464
-0.0625 0.301713 0.00352527
-0.0375 0.30041 0.00275623
-0.0125 0.299344 0.00246035
0.0125 0.297205 0.00285906
0.0375 0.297648 0.00268843
0.0625 0.30027 0.00305421
0.0875 0.302098 0.00282782
0.1125 0.301566 0.00241038
0.1375 0.304664 0.00242336
0.1625 0.306689 0.00291106
0.1875 0.30727 0.00260546
0.2125 0.311361 0.0023328
0.2375 0.315156 0.00283821
0.2625 0.319016 0.00270708
0.2875 0.318451 0.00310649
0.3125 0.325328 0.0019843
0.3375 0.325975 0.00249338
0.3625 0.331697 0.00275593
0.3875 0.335189 0.00188565
0.4125 0.34073 0.00164823
0.4375 0.345156 0.00307973
0.4625 0.352189 0.00313694
0.4875 0.354098 0.00328798
0.5125 0.35691 0.0032757
0.5375 0.363279 0.00238906
0.5625 0.369721 0.00332967
0.5875 0.372615 0.00321918
0.6125 0.377533 0.0034375
0.6375 0.381189 0.00360499
0.6625 0.386 0.00344054
0.6875 0.384 0.00326827
0.7125 0.392689 0.00360653
0.7375 0.394902 0.00345258
0.7625 0.394615 0.00338598
0.7875 0.393107 0.00384791
0.8125 0.392082 0.00413546
0.8375 0.39423 0.00391878
0.8625 0.390402 0.00324587
0.8875 0.387303 0.00330281
0.9125 0.383246 0.00400657
0.9375 0.378139 0.00343569
0.9625 0.375123 0.00334484
0.9875 0.366811 0.0041184
1.0125 0.361148 0.00369324
1.0375 0.353279 0.00375426
1.0625 0.342754 0.00414167
1.0875 0.334689 0.00370545
1.1125 0.32627 0.00353329
1.1375 0.31227 0.00341248
1.1625 0.300844 0.00242469
1.1875 0.290172 0.00229515
1.2125 0.276779 0.00239956
1.2375 0.264557 0.00277859
1.2625 0.251795 0.00250021
1.2875 0.234533 0.0017328
1.3125 0.222566 0.00240513
1.3375 0.210057 0.00218437
1.3625 0.194066 0.00172601
1.3875 0.180377 0.00148757
1.4125 0.164607 0.00184358
1.4375 0.150795 0.0014411
1.4625 0.140607 0.00155302
1.4875 0.126926 0.00125861
1.5125 0.115533 0.00190156
1.5375 0.104246 0.00122939
1.5625 0.0939262 0.00126232
1.5875 0.0826557 0.00124194
1.6125 0.0735328 0.00134043
1.6375 0.0643443 0.00117173
1.6625 0.0567787 0.000922361
1.6875 0.0509754 0.000948589
1.7125 0.0421557 0.000706468
1.7375 0.0361967 0.000684178
1.7625 0.0319426 0.000451977
1.7875 0.0277705 0.000592255
1.8125 0.0244918 0.000545732
1.8375 0.0194672 0.000534722
1.8625 0.0163852 0.000563071
1.8875 0.0127787 0.000476606
1.9125 0.011918 0.000539005
1.9375 0.00954918 0.00048157
1.9625 0.00787705 0.000353786
1.9875 0.00617213 0.000410045
2.0125 0.00518852 0.000397904
2.0375 0.00377049 0.000306693
2.0625 0.0035082 0.000251948
2.0875 0.00282787 0.000255516
2.1125 0.00196721 0.000183284
2.1375 0.00157377 0.000217298
2.1625 0.0012377 0.000167372
2.1875 0.000909836 0.000144539
2.2125 0.000844262 0.00013532
2.2375 0.00054918 0.000111954
2.2625 0.00042623 9.22996e-05
2.2875 0.000286885 6.33591e-05
2.3125 0.000188525 4.95546e-05
2.3375 9.83607e-05 3.15334e-05
2.3625 7.37705e-05 2.71236e-05
2.3875 2.45902e-05 1.30891e-05
2.4125 3.27869e-05 1.86914e-05
2.4375 2.45902e-05 1.74842e-05
2.4625 3.27869e-05 1.86914e-05
2.4875 3.27869e-05 3.19567e-05
2.5125 0 0
2.5375 0 0
2.5625 0 0
2.5875 0 0
2.6125 0 0
2.6375 0 0
2.6625 0 0
2.6875 0 0
2.7125 0 0
2.7375 0 0
2.7625 0 0
2.7875 0 0
2.8125 0 0
2.8375 0 0
2.8625 0 0
2.8875 0 0
2.9125 0 0
2.9375 0 0
2.9625 0 0
2.9875 0 0
3.0125 0 0
3.0375 0 0
3.0625 0 0
3.0875 0 0
3.1125 0 0
3.1375 0 0
3.1625 0 0
3.1875 0 0
3.2125 0 0
3.2375 0 0
3.2625 0 0
3.2875 0 0
3.3125 0 0
3.3375 0 0
3.3625 0 0
3.3875 0 0
3.4125 0 0
3.4375 0 0
3.4625 0 0
3.4875 0 0
3.5125 0 0
3.5375 0 0
3.5625 0 0
3.5875 0 0
3.6125 0 0
3.6375 0 0
3.6625 0 0
3.6875 0 0
3.7125 0 0
3.7375 0 0
3.7625 0 0
3.7875 0 0
3.8125 0 0
3.8375 0 0
3.8625 0 0
3.8875 0 0
3.9125 0 0
3.9375 0 0
3.9625 0 0
3.9875 0 0
4.0125 0 0
4.0375 0 0
4.0625 0 0
4.0875 0 0
4.1125 0 0
4.1375 0 0
4.1625 0 0
4.1875 0 0
4.2125 0 0
4.2375 0 0
4.2625 0 0
4.2875 0 0
4.3125 0 0
4.3375 0 0
4.3625 0 0
4.3875 0 0
4.4125 0 0
4.4375 0 0
4.4625 0 0
4.4875 0 0
4.5125 0 0
4.5375 0 0
4.5625 0 0
4.5875 0 0
4.6125 0 0
4.6375 0 0
4.6625 0 0
4.6875 0 0
4.7125 0 0
4.7375 0 0
4.7625 0 0
4.7875 0 0
4.8125 0 0
4.8375 0 0
4.8625 0 0
4.8875 0 0
4.9125 0 0
4.9375 0 0
4.9625 0 0
4.9875 0 0
