-1.9375 0.00894262 0.000538803
-1.9125 0.0113197 0.000821103
-1.8875 0.0135 0.000747231
-1.8625 0.0154344 0.000957669
-1.8375 0.0193443 0.000840074
-1.8125 0.023377 0.0010334
-1.7875 0.0273689 0.00103334
-1.7625 0.0314098 0.00104059
-1.7375 0.0368443 0.00100736
-1.7125 0.0419508 0.0013478
-1.6875 0.0482623 0.00167948
-1.6625 0.0551311 0.00159586
-1.6375 0.0631393 0.00170177
-1.6125 0.0722623 0.00165973
-1.5875 0.0790902 0.00195314
-1.5625 0.0891475 0.00175684
-1.5375 0.0979344 0.0019352
-1.5125 0.109795 0.00236532
-1.4875 0.120738 0.00260146
-1.4625 0.133148 0.00255313
-1.4375 0.14568 0.00259056
-1.4125 0.161197 0.00275556
-1.3875 0.176115 0.00193936
-1.3625 0.190869 0.00221924
-1.3375 0.204648 0.00233402
-1.3125 0.220148 0.00260573
-1.2875 0.231189 0.00190347
-1.2625 0.244943 0.00206496
-1.2375 0.258566 0.00237422
-1.2125 0.2745 0.00280403
-1.1875 0.289385 0.00283187
-1.1625 0.299385 0.00316678
-1.1375 0.309172 0.00395317
-1.1125 0.321639 0.00386352
-1.0875 0.337959 0.00343986
-1.0625 0.346164 0.00421478
-1.0375 0.352869 0.00320045
-1.0125 0.362926 0.00389328
-0.9875 0.37359 0.00374198
-0.9625 0.381344 0.0043396
-0.9375 0.381975 0.00425242
-0.9125 0.389975 0.00366311
-0.8875 0.387057 0.00431521
-0.8625 0.391689 0.00378863
-0.8375 0.395303 0.00416131
-0.8125 0.39609 0.00398916
-0.7875 0.396279 0.0042507
-0.7625 0.393074 0.0038386
-0.7375 0.396107 0.00374058
-0.7125 0.390098 0.00448476
-0.6875 0.390525 0.00416736
-0.6625 0.38309 0.00457113
-0.6375 0.38218 0.00465587
-0.6125 0.383459 0.00413183
-0.5875 0.377893 0.00421122
-0.5625 0.37232 0.00422522
-0.5375 0.365213 0.00331609
-0.5125 0.360762 0.00333011
-0.4875 0.355115 0.00345394
-0.4625 0.350623 0.00350874
-0.4375 0.343713 0.00344524
-0.4125 0.347959 0.00274864
-0.3875 0.344418 0.00326837
-0.3625 0.342828 0.0037595
-0.3375 0.339213 0.00332925
-0.3125 0.332475 0.00306064
-0.2875 0.332574 0.00318058
-0.2625 0.327557 0.00317874
-0.2375 0.323451 0.00322785
-0.2125 0.314311 0.00370682
-0.1875 0.315098 0.00348579
-0.1625 0.312311 0.00460664
-0.1375 0.31332 0.00394007
-0.1125 0.309443 0.00404887
-0.0875 0.308074 0.00327922
-0.0625 0.308893 0.00238551
-0.0375 0.304566 0.00314357
-0.0125 0.308057 0.00225087
0.0125 0.307082 0.0028809
0.0375 0.309008 0.00265089
0.0625 0.307525 0.00261474
0.0875 0.307131 0.00217701
0.1125 0.308369 0.00272793
0.1375 0.307377 0.00375524
0.1625 0.310795 0.00336462
0.1875 0.314033 0.00285943
0.2125 0.315525 0.00347334
0.2375 0.318975 0.00387631
0.2625 0.320836 0.00434127
0.2875 0.318811 0.00367516
0.3125 0.324508 0.00355045
0.3375 0.332066 0.00355763
0.3625 0.333057 0.00381551
0.3875 0.337934 0.00376674
0.4125 0.343148 0.00248437
0.4375 0.351172 0.003309
0.4625 0.354213 0.00265936
0.4875 0.362484 0.00402606
0.5125 0.36568 0.00293652
0.5375 0.368164 0.00295577
0.5625 0.376016 0.00347984
0.5875 0.378656 0.00328544
0.6125 0.376918 0.00491759
0.6375 0.376131 0.00381149
0.6625 0.37727 0.00408442
0.6875 0.384025 0.00411283
0.7125 0.382869 0.00340314
0.7375 0.385213 0.00418005
0.7625 0.386451 0.00387337
0.7875 0.385566 0.00282352
0.8125 0.38768 0.00336556
0.8375 0.387934 0.00333078
0.8625 0.383664 0.00352179
0.8875 0.38123 0.0040028
0.9125 0.382287 0.00428684
0.9375 0.37923 0.00460985
0.9625 0.371877 0.00342693
0.9875 0.366164 0.00397612
1.0125 0.355303 0.00432167
1.0375 0.353861 0.00421634
1.0625 0.339934 0.00253119
1.0875 0.327189 0.00340832
1.1125 0.323107 0.00241631
1.1375 0.310123 0.00235948
1.1625 0.298115 0.00296476
1.1875 0.283803 0.00297604
1.2125 0.27023 0.00276421
1.2375 0.257221 0.0027887
1.2625 0.246418 0.00313508
1.2875 0.235 0.00285544
1.3125 0.21827 0.00287934
1.3375 0.204877 0.00253428
1.3625 0.19168 0.00249794
1.3875 0.179656 0.00236543
1.4125 0.163238 0.00232125
1.4375 0.150352 0.00225618
1.4625 0.13909 0.00218877
1.4875 0.125082 0.00235607
1.5125 0.111967 0.00224533
1.5375 0.100623 0.00237741
1.5625 0.0908607 0.00207524
1.5875 0.0789098 0.00194372
1.6125 0.0697541 0.00136467
1.6375 0.0621148 0.00141554
1.6625 0.0551639 0.00122159
1.6875 0.047541 0.0014469
1.7125 0.0405574 0.000994097
1.7375 0.0350574 0.00115415
1.7625 0.0295902 0.00126742
1.7875 0.0249262 0.00106907
1.8125 0.0211557 0.00111971
1.8375 0.0177459 0.00106959
1.8625 0.0144836 0.000796836
1.8875 0.0131148 0.000762163
1.9125 0.0116475 0.000798958
1.9375 0.00986885 0.000686727
1.9625 0.00759836 0.000645855
1.9875 0.0057541 0.000474405
2.0125 0.00522131 0.000510475
2.0375 0.00377049 0.000360096
2.0625 0.00352459 0.00029474
2.0875 0.00261475 0.000379266
2.1125 0.00248361 0.000291018
2.1375 0.00202459 0.00025667
2.1625 0.00144262 0.000228511
2.1875 0.00104098 0.000234224
2.2125 0.000721311 0.000157837
2.2375 0.000532787 0.000138073
2.2625 0.000409836 0.000109665
2.2875 0.000204918 5.16784e-05
2.3125 0.000155738 5.49547e-05
2.3375 8.19672e-05 4.09836e-05
2.3625 8.19672e-05 4.25914e-05
2.3875 5.7377e-05 2.90377e-05
2.4125 3.27869e-05 2.48619e-05
2.4375 0 0
2.4625 0 0
2.4875 0 0
2.5125 0 0
2.5375 0 0
2.5625 0 0
2.5875 0 0
2.6125 0 0
2.6375 0 0
2.6625 0 0
2.6875 0 0
2.7125 0 0
2.7375 0 0
2.7625 0 0
2.7875 0 0
2.8125 0 0
2.8375 0 0
2.8625 0 0
2.8875 0 0
2.9125 0 0
2.9375 0 0
2.9625 0 0
2.9875 0 0
3.0125 0 0
3.0375 0 0
3.0625 0 0
3.0875 0 0
3.1125 0 0
3.1375 0 0
3.1625 0 0
3.1875 0 0
3.2125 0 0
3.2375 0 0
3.2625 0 0
3.2875 0 0
3.3125 0 0
3.3375 0 0
3.3625 0 0
3.3875 0 0
3.4125 0 0
3.4375 0 0
3.4625 0 0
3.4875 0 0
3.5125 0 0
3.5375 0 0
3.5625 0 0
3.5875 0 0
3.6125 0 0
3.6375 0 0
3.6625 0 0
3.6875 0 0
3.7125 0 0
3.7375 0 0
3.7625 0 0
3.7875 0 0
3.8125 0 0
3.8375 0 0
3.8625 0 0
3.8875 0 0
3.9125 0 0
3.9375 0 0
3.9625 0 0
3.9875 0 0
4.0125 0 0
4.0375 0 0
4.0625 0 0
4.0875 0 0
4.1125 0 0
4.1375 0 0
4.1625 0 0
4.1875 0 0
4.2125 0 0
4.2375 0 0
4.2625 0 0
4.2875 0 0
4.3125 0 0
4.3375 0 0
4.3625 0 0
4.3875 0 0
4.4125 0 0
4.4375 0 0
4.4625 0 0
4.4875 0 0
4.5125 0 0
4.5375 0 0
4.5625 0 0
4.5875 0 0
4.6125 0 0
4.6375 0 0
4.6625 0 0
4.6875 0 0
4.7125 0 0
4.7375 0 0
4.7625 0 0
4.7875 0 0
4.8125 0 0
4.8375 0 0
4.8625 0 0
4.8875 0 0
4.9125 0 0
4.9375 0 0
4.9625 0 0
4.9875 0 0
