-1.9875 0.010041 0.00059604
-1.9625 0.0126885 0.000566274
-1.9375 0.0151557 0.000789908
-1.9125 0.018082 0.000765953
-1.8875 0.0211066 0.000883945
-1.8625 0.0248525 0.0011111
-1.8375 0.0288361 0.00092836
-1.8125 0.0331475 0.000928772
-1.7875 0.0382623 0.00109096
-1.7625 0.0453525 0.00118006
-1.7375 0.0529016 0.00110902
-1.7125 0.0597377 0.00141978
-1.6875 0.0683689 0.00148926
-1.6625 0.0758115 0.00181511
-1.6375 0.0863689 0.00144603
-1.6125 0.0969426 0.00192329
-1.5875 0.109098 0.00185784
-1.5625 0.120795 0.00200882
-1.5375 0.133959 0.00232262
-1.5125 0.148795 0.00240398
-1.4875 0.162787 0.00226161
-1.4625 0.174885 0.00318543
-1.4375 0.191746 0.00216432
-1.4125 0.20432 0.00230951
-1.3875 0.222508 0.00257134
-1.3625 0.233885 0.00226841
-1.3375 0.246508 0.0021131
-1.3125 0.259049 0.00290829
-1.2875 0.272197 0.00233957
-1.2625 0.286533 0.0026104
-1.2375 0.299451 0.0028598
-1.2125 0.311475 0.00279132
-1.1875 0.322025 0.00276851
-1.1625 0.334123 0.00276139
-1.1375 0.342721 0.00374871
-1.1125 0.351475 0.00372165
-1.0875 0.359123 0.00407754
-1.0625 0.364254 0.00368624
-1.0375 0.371016 0.00319411
-1.0125 0.377156 0.00364036
-0.9875 0.382352 0.00338179
-0.9625 0.387057 0.00360932
-0.9375 0.390098 0.00398958
-0.9125 0.391262 0.00358485
-0.8875 0.391713 0.00353539
-0.8625 0.386598 0.00392873
-0.8375 0.386648 0.00354856
-0.8125 0.383197 0.0029249
-0.7875 0.385377 0.00345121
-0.7625 0.379615 0.00374378
-0.7375 0.375131 0.0036542
-0.7125 0.377648 0.0041802
-0.6875 0.367213 0.00343168
-0.6625 0.366467 0.00397296
-0.6375 0.361049 0.00416162
-0.6125 0.354082 0.00414358
-0.5875 0.34641 0.00362408
-0.5625 0.344057 0.00348527
-0.5375 0.335656 0.00326794
-0.5125 0.329033 0.00309322
-0.4875 0.324107 0.0031063
-0.4625 0.316418 0.00321763
-0.4375 0.312885 0.0026744
-0.4125 0.307057 0.00224094
-0.3875 0.299844 0.00243291
-0.3625 0.298705 0.00236716
-0.3375 0.291902 0.00184779
-0.3125 0.285582 0.00234931
-0.2875 0.284582 0.00207037
-0.2625 0.280156 0.00295042
-0.2375 0.277295 0.00230905
-0.2125 0.274459 0.00216047
-0.1875 0.270213 0.00307841
-0.1625 0.267754 0.00141298
-0.1375 0.265221 0.00257884
-0.1125 0.264426 0.00259029
-0.0875 0.263279 0.00286048
-0.0625 0.263877 0.00325684
-0.0375 0.262705 0.00272749
-0.0125 0.26023 0.00274565
0.0125 0.261549 0.00242572
0.0375 0.260189 0.00197639
0.0625 0.258598 0.00259277
0.0875 0.25918 0.00209977
0.1125 0.261451 0.00202183
0.1375 0.261484 0.00214405
0.1625 0.264738 0.0026682
0.1875 0.264033 0.0019806
0.2125 0.269934 0.00246473
0.2375 0.271869 0.00261973
0.2625 0.27441 0.00222365
0.2875 0.283795 0.00273938
0.3125 0.286426 0.00266139
0.3375 0.286369 0.00207541
0.3625 0.295902 0.00242446
0.3875 0.302738 0.00261392
0.4125 0.304975 0.00208117
0.4375 0.308803 0.00276136
0.4625 0.314549 0.00254249
0.4875 0.316951 0.0025829
0.5125 0.32377 0.00281266
0.5375 0.325639 0.00305977
0.5625 0.333418 0.00301201
0.5875 0.341008 0.00315414
0.6125 0.348762 0.00294949
0.6375 0.352992 0.0028513
0.6625 0.358893 0.00241493
0.6875 0.368869 0.00311883
0.7125 0.370803 0.00270782
0.7375 0.374926 0.00321618
0.7625 0.381787 0.00293733
0.7875 0.387582 0.00359751
0.8125 0.393697 0.00261591
0.8375 0.394664 0.00283688
0.8625 0.394648 0.0033612
0.8875 0.396664 0.00358553
0.9125 0.397811 0.00416895
0.9375 0.39582 0.00327685
0.9625 0.392049 0.00372565
0.9875 0.388426 0.00345171
1.0125 0.385951 0.00283619
1.0375 0.379746 0.0032738
1.0625 0.371025 0.00302544
1.0875 0.363598 0.00302121
1.1125 0.359566 0.00368364
1.1375 0.349516 0.00314721
1.1625 0.341689 0.00386192
1.1875 0.329434 0.00306672
1.2125 0.31582 0.00284282
1.2375 0.29968 0.00282028
1.2625 0.289369 0.00264688
1.2875 0.274016 0.00263541
1.3125 0.258746 0.00290655
1.3375 0.245787 0.00215423
1.3625 0.231828 0.00295756
1.3875 0.217598 0.00218664
1.4125 0.203525 0.00207542
1.4375 0.185672 0.00185461
1.4625 0.172213 0.00241689
1.4875 0.156574 0.00200137
1.5125 0.144705 0.00264092
1.5375 0.129697 0.0019319
1.5625 0.117582 0.00231902
1.5875 0.108156 0.00177003
1.6125 0.095041 0.00191543
1.6375 0.084 0.0016228
1.6625 0.0771066 0.00145169
1.6875 0.0688689 0.00165533
1.7125 0.0581311 0.00159823
1.7375 0.0506475 0.00142705
1.7625 0.0458607 0.0016071
1.7875 0.039041 0.00118829
1.8125 0.0348852 0.00120654
1.8375 0.029459 0.0010793
1.8625 0.0243279 0.00087012
1.8875 0.0203607 0.000702589
1.9125 0.0174754 0.00069536
1.9375 0.0148934 0.000585624
1.9625 0.011459 0.0004189
1.9875 0.00906557 0.000443851
2.0125 0.0077459 0.000360632
2.0375 0.00608197 0.000361939
2.0625 0.00540164 0.000392669
2.0875 0.00381967 0.000228951
2.1125 0.00286885 0.000269746
2.1375 0.00206557 0.000210386
2.1625 0.00195082 0.000239226
2.1875 0.00146721 0.00019892
2.2125 0.00120492 0.000180058
2.2375 0.001 0.00020733
2.2625 0.000704918 0.000102443
2.2875 0.000704918 0.000142019
2.3125 0.000491803 0.000120467
2.3375 0.00047541 0.000113518
2.3625 0.000319672 0.000102032
2.3875 0.000229508 6.79883e-05
2.4125 8.19672e-05 4.98587e-05
2.4375 4.91803e-05 2.34718e-05
2.4625 2.45902e-05 1.30891e-05
2.4875 8.19672e-06 7.98918e-06
2.5125 0 0
2.5375 0 0
2.5625 0 0
2.5875 0 0
2.6125 0 0
2.6375 0 0
2.6625 0 0
2.6875 0 0
2.7125 0 0
2.7375 0 0
2.7625 0 0
2.7875 0 0
2.8125 0 0
2.8375 0 0
2.8625 0 0
2.8875 0 0
2.9125 0 0
2.9375 0 0
2.9625 0 0
2.9875 0 0
3.0125 0 0
3.0375 0 0
3.0625 0 0
3.0875 0 0
3.1125 0 0
3.1375 0 0
3.1625 0 0
3.1875 0 0
3.2125 0 0
3.2375 0 0
3.2625 0 0
3.2875 0 0
3.3125 0 0
3.3375 0 0
3.3625 0 0
3.3875 0 0
3.4125 0 0
3.4375 0 0
3.4625 0 0
3.4875 0 0
3.5125 0 0
3.5375 0 0
3.5625 0 0
3.5875 0 0
3.6125 0 0
3.6375 0 0
3.6625 0 0
3.6875 0 0
3.7125 0 0
3.7375 0 0
3.7625 0 0
3.7875 0 0
3.8125 0 0
3.8375 0 0
3.8625 0 0
3.8875 0 0
3.9125 0 0
3.9375 0 0
3.9625 0 0
3.9875 0 0
4.0125 0 0
4.0375 0 0
4.0625 0 0
4.0875 0 0
4.1125 0 0
4.1375 0 0
4.1625 0 0
4.1875 0 0
4.2125 0 0
4.2375 0 0
4.2625 0 0
4.2875 0 0
4.3125 0 0
4.3375 0 0
4.3625 0 0
4.3875 0 0
4.4125 0 0
4.4375 0 0
4.4625 0 0
4.4875 0 0
4.5125 0 0
4.5375 0 0
4.5625 0 0
4.5875 0 0
4.6125 0 0
4.6375 0 0
4.6625 0 0
4.6875 0 0
4.7125 0 0
4.7375 0 0
4.7625 0 0
4.7875 0 0
4.8125 0 0
4.8375 0 0
4.8625 0 0
4.8875 0 0
4.9125 0 0
4.9375 0 0
4.9625 0 0
4.9875 0 0
