-1.9125 0.0119754 0.000528224
-1.8875 0.0136967 0.000471931
-1.8625 0.0165738 0.000542336
-1.8375 0.0201721 0.00076765
-1.8125 0.0233033 0.000706563
-1.7875 0.0266885 0.000917418
-1.7625 0.031877 0.000853599
-1.7375 0.036041 0.00110423
-1.7125 0.0442377 0.00116562
-1.6875 0.0499262 0.00134098
-1.6625 0.0568689 0.00127352
-1.6375 0.0669508 0.00147256
-1.6125 0.0751475 0.00155558
-1.5875 0.0826885 0.0015247
-1.5625 0.0944508 0.00140009
-1.5375 0.103713 0.00140163
-1.5125 0.114402 0.00182304
-1.4875 0.124697 0.00176297
-1.4625 0.13841 0.00165444
-1.4375 0.148557 0.0022295
-1.4125 0.164139 0.00178085
-1.3875 0.175795 0.00220089
-1.3625 0.189787 0.00218135
-1.3375 0.201434 0.00231109
-1.3125 0.218131 0.0016579
-1.2875 0.228311 0.0024054
-1.2625 0.245328 0.00232488
-1.2375 0.256221 0.00226866
-1.2125 0.270205 0.00247372
-1.1875 0.28068 0.00228188
-1.1625 0.294 0.00204203
-1.1375 0.302393 0.00253186
-1.1125 0.31918 0.00332878
-1.0875 0.327762 0.00298892
-1.0625 0.340336 0.00288963
-1.0375 0.350172 0.00386565
-1.0125 0.360902 0.00356439
-0.9875 0.36073 0.00257757
-0.9625 0.373779 0.00325267
-0.9375 0.378516 0.00326305
-0.9125 0.385049 0.00325835
-0.8875 0.39082 0.0030112
-0.8625 0.393 0.00261166
-0.8375 0.392902 0.00242332
-0.8125 0.395861 0.00234047
-0.7875 0.391959 0.00233903
-0.7625 0.393557 0.00307429
-0.7375 0.389713 0.00292114
-0.7125 0.388344 0.00320012
-0.6875 0.388762 0.00301687
-0.6625 0.385934 0.00407549
-0.6375 0.381525 0.00337148
-0.6125 0.378811 0.00314878
-0.5875 0.377689 0.0030055
-0.5625 0.375066 0.00331301
-0.5375 0.369041 0.0031045
-0.5125 0.368787 0.00352942
-0.4875 0.359967 0.00396636
-0.4625 0.3525 0.00340727
-0.4375 0.346795 0.00424119
-0.4125 0.345189 0.00334686
-0.3875 0.340164 0.00325762
-0.3625 0.333189 0.00429244
-0.3375 0.326631 0.00410479
-0.3125 0.325418 0.0035644
-0.2875 0.321057 0.00370344
-0.2625 0.318852 0.00346251
-0.2375 0.316467 0.00324728
-0.2125 0.31759 0.00291013
-0.1875 0.315992 0.00320263
-0.1625 0.312344 0.0031286
-0.1375 0.306877 0.00256508
-0.1125 0.308516 0.00292857
-0.0875 0.306115 0.00257213
-0.0625 0.307762 0.00289235
-0.0375 0.306516 0.00266621
-0.0125 0.306238 0.00286629
0.0125 0.304738 0.00220752
0.0375 0.305975 0.00277385
0.0625 0.306869 0.00247763
0.0875 0.307311 0.00223968
0.1125 0.308516 0.00243864
0.1375 0.31182 0.00229279
0.1625 0.314623 0.00266136
0.1875 0.318566 0.00232948
0.2125 0.321492 0.00306235
0.2375 0.323074 0.00297977
0.2625 0.327787 0.00283224
0.2875 0.332689 0.00335059
0.3125 0.326623 0.00292985
0.3375 0.338836 0.00331913
0.3625 0.341164 0.00307076
0.3875 0.343836 0.00393136
0.4125 0.349057 0.00370959
0.4375 0.352885 0.00282532
0.4625 0.354434 0.00310779
0.4875 0.36091 0.00276558
0.5125 0.363877 0.00283832
0.5375 0.367926 0.00227613
0.5625 0.375672 0.00280046
0.5875 0.375385 0.00284003
0.6125 0.379418 0.00334457
0.6375 0.382648 0.00258194
0.6625 0.384041 0.00294228
0.6875 0.383975 0.00261165
0.7125 0.387123 0.00288779
0.7375 0.386287 0.00299696
0.7625 0.385967 0.00324386
0.7875 0.38268 0.00353974
0.8125 0.386451 0.00318232
0.8375 0.386402 0.0028805
0.8625 0.380607 0.00367645
0.8875 0.381902 0.00372374
0.9125 0.378631 0.00310361
0.9375 0.376164 0.00363024
0.9625 0.371098 0.00361222
0.9875 0.364484 0.003009
1.0125 0.359287 0.00303487
1.0375 0.349705 0.00409855
1.0625 0.340139 0.00383857
1.0875 0.328549 0.00388883
1.1125 0.320156 0.00336079
1.1375 0.309713 0.00322443
1.1625 0.296516 0.0037481
1.1875 0.285639 0.00252417
1.2125 0.272648 0.00281345
1.2375 0.25768 0.00224217
1.2625 0.247393 0.00279649
1.2875 0.233516 0.00308287
1.3125 0.221008 0.0028238
1.3375 0.206385 0.00286781
1.3625 0.193672 0.00349322
1.3875 0.180123 0.00308747
1.4125 0.165016 0.00279169
1.4375 0.152656 0.00247309
1.4625 0.137885 0.00272148
1.4875 0.125025 0.00172156
1.5125 0.11118 0.00188691
1.5375 0.102951 0.00202961
1.5625 0.0911393 0.00208946
1.5875 0.0820164 0.00130068
1.6125 0.0728279 0.00162972
1.6375 0.0656967 0.00167152
1.6625 0.0558934 0.00156321
1.6875 0.0493934 0.0015371
1.7125 0.0429754 0.00140038
1.7375 0.0369836 0.00118841
1.7625 0.0327131 0.00135216
1.7875 0.0275738 0.0010261
1.8125 0.0236475 0.000890684
1.8375 0.0193689 0.000727828
1.8625 0.0164754 0.000873903
1.8875 0.0136557 0.000679597
1.9125 0.011 0.000583282
1.9375 0.00918852 0.000571832
1.9625 0.00711475 0.000481365
1.9875 0.00564754 0.000393694
2.0125 0.0047541 0.00041618
2.0375 0.00381148 0.000295281
2.0625 0.00316393 0.000324801
2.0875 0.00243443 0.000232497
2.1125 0.00183607 0.000205605
2.1375 0.00159836 0.000252607
2.1625 0.0012623 0.000175072
2.1875 0.000827869 0.000149565
2.2125 0.000877049 0.000161155
2.2375 0.000622951 0.000131455
2.2625 0.000491803 0.000114167
2.2875 0.000229508 6.79883e-05
2.3125 0.000221311 7.79982e-05
2.3375 0.000155738 5.37182e-05
2.3625 0.000122951 4.76186e-05
2.3875 0.000131148 5.7494e-05
2.4125 8.19672e-05 4.56374e-05
2.4375 6.55738e-05 3.55401e-05
2.4625 0 0
2.4875 8.19672e-06 7.98918e-06
2.5125 0 0
2.5375 0 0
2.5625 0 0
2.5875 0 0
2.6125 0 0
2.6375 0 0
2.6625 0 0
2.6875 0 0
2.7125 0 0
2.7375 0 0
2.7625 0 0
2.7875 0 0
2.8125 0 0
2.8375 0 0
2.8625 0 0
2.8875 0 0
2.9125 0 0
2.9375 0 0
2.9625 0 0
2.9875 0 0
3.0125 0 0
3.0375 0 0
3.0625 0 0
3.0875 0 0
3.1125 0 0
3.1375 0 0
3.1625 0 0
3.1875 0 0
3.2125 0 0
3.2375 0 0
3.2625 0 0
3.2875 0 0
3.3125 0 0
3.3375 0 0
3.3625 0 0
3.3875 0 0
3.4125 0 0
3.4375 0 0
3.4625 0 0
3.4875 0 0
3.5125 0 0
3.5375 0 0
3.5625 0 0
3.5875 0 0
3.6125 0 0
3.6375 0 0
3.6625 0 0
3.6875 0 0
3.7125 0 0
3.7375 0 0
3.7625 0 0
3.7875 0 0
3.8125 0 0
3.8375 0 0
3.8625 0 0
3.8875 0 0
3.9125 0 0
3.9375 0 0
3.9625 0 0
3.9875 0 0
4.0125 0 0
4.0375 0 0
4.0625 0 0
4.0875 0 0
4.1125 0 0
4.1375 0 0
4.1625 0 0
4.1875 0 0
4.2125 0 0
4.2375 0 0
4.2625 0 0
4.2875 0 0
4.3125 0 0
4.3375 0 0
4.3625 0 0
4.3875 0 0
4.4125 0 0
4.4375 0 0
4.4625 0 0
4.4875 0 0
4.5125 0 0
4.5375 0 0
4.5625 0 0
4.5875 0 0
4.6125 0 0
4.6375 0 0
4.6625 0 0
4.6875 0 0
4.7125 0 0
4.7375 0 0
4.7625 0 0
4.7875 0 0
4.8125 0 0
4.8375 0 0
4.8625 0 0
4.8875 0 0
4.9125 0 0
4.9375 0 0
4.9625 0 0
4.9875 0 0
